#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 120  33
# Band-Index:    1
   1.56099    -24.243827  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.106  0.394  0.985
   1.54732    -24.243855  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.106  0.394  0.985
   1.53366    -24.243885  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.106  0.394  0.985
   1.51999    -24.243915  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.106  0.394  0.985
   1.50633    -24.243942  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.106  0.394  0.985
   1.49266    -24.243968  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.107  0.394  0.985
   1.47900    -24.243995  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.107  0.394  0.985
   1.47900    -24.243995  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.107  0.394  0.985
   1.45533    -24.243999  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.106  0.394  0.985
   1.43166    -24.244002  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.106  0.394  0.985
   1.40799    -24.244004  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.105  0.394  0.985
   1.38432    -24.244010  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.105  0.394  0.985
   1.36065    -24.244013  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.104  0.394  0.985
   1.33698    -24.244019  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.103  0.394  0.985
   1.31331    -24.244031  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.103  0.394  0.985
   1.28964    -24.244041  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.394  0.985
   1.26598    -24.244056  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.101  0.394  0.985
   1.24231    -24.244068  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.101  0.394  0.985
   1.21864    -24.244080  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.100  0.394  0.985
   1.19497    -24.244093  0.000  0.000  0.000  0.000  0.394  0.097  0.000  0.100  0.394  0.985
   1.17130    -24.244104  0.000  0.000  0.000  0.000  0.394  0.097  0.000  0.099  0.394  0.985
   1.14763    -24.244118  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.099  0.394  0.985
   1.12396    -24.244132  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   1.10029    -24.244146  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   1.07662    -24.244163  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.100  0.394  0.985
   1.05295    -24.244174  0.000  0.000  0.000  0.000  0.394  0.097  0.000  0.099  0.394  0.985
   1.02928    -24.244187  0.000  0.000  0.000  0.000  0.394  0.097  0.000  0.099  0.394  0.985
   1.00561    -24.244197  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   0.98195    -24.244210  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.100  0.394  0.985
   0.95828    -24.244218  0.000  0.000  0.000  0.000  0.394  0.097  0.000  0.099  0.394  0.985
   0.93461    -24.244227  0.000  0.000  0.000  0.000  0.394  0.097  0.000  0.099  0.394  0.985
   0.91094    -24.244233  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.100  0.394  0.985
   0.88727    -24.244237  0.000  0.000  0.000  0.000  0.394  0.097  0.000  0.098  0.394  0.985
   0.86360    -24.244243  0.000  0.000  0.000  0.000  0.394  0.097  0.000  0.099  0.394  0.985
   0.83993    -24.244246  0.000  0.000  0.000  0.000  0.394  0.097  0.000  0.099  0.394  0.985
   0.81626    -24.244252  0.000  0.000  0.000  0.000  0.394  0.097  0.000  0.098  0.394  0.985
   0.79259    -24.244252  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   0.79259    -24.244252  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   0.76526    -24.244252  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
