  #K-Path    Energy        In        Sb
# NKPTS & NBANDS:  80  33
# Band-Index:    1
    0.615    4.3067     0.052     0.046
    0.574    4.3438     0.049     0.040
    0.533    4.3891     0.046     0.034
    0.492    4.4448     0.043     0.030
    0.451    4.5140     0.043     0.027
    0.410    4.6061     0.071     0.044
    0.369    4.7608     0.209     0.134
    0.328    4.8941     0.175     0.114
    0.287    4.9539     0.096     0.062
    0.246    5.0484     0.035     0.019
    0.205    5.1853     0.032     0.017
    0.164    5.3335     0.034     0.017
    0.123    5.4845     0.036     0.020
    0.082    5.6184     0.044     0.035
    0.041    5.6355     0.051     0.089
    0.000    5.6094     0.048     0.094
 
# Band-Index:   29
    0.000    5.8443     0.021     0.031
    0.041    5.7970     0.021     0.032
    0.082    5.7564     0.026     0.079
    0.123    5.8619     0.036     0.116
    0.164    5.9474     0.038     0.112
    0.205    5.8821     0.044     0.082
    0.246    5.7349     0.052     0.069
    0.287    5.5681     0.055     0.060
    0.328    5.4093     0.046     0.043
    0.369    5.2825     0.035     0.024
    0.410    5.1849     0.032     0.015
    0.451    5.1017     0.033     0.011
    0.492    5.0273     0.035     0.008
    0.533    4.9617     0.037     0.006
    0.574    4.9057     0.039     0.005
    0.615    4.8598     0.041     0.004
    0.656    4.8243     0.044     0.003
    0.697    4.7992     0.046     0.002
    0.738    4.7844     0.047     0.002
    0.779    4.7797     0.048     0.002
    0.779    4.7797     0.048     0.002
    0.814    4.7832     0.047     0.002
    0.850    4.7942     0.046     0.002
    0.885    4.8129     0.045     0.003
    0.921    4.8395     0.043     0.003
    0.956    4.8741     0.041     0.004
    0.992    4.9163     0.039     0.005
    1.027    4.9665     0.037     0.006
    1.063    5.0246     0.035     0.008
    1.098    5.0900     0.034     0.010
    1.134    5.1621     0.033     0.012
    1.169    5.2398     0.033     0.014
    1.205    5.3217     0.033     0.017
    1.240    5.4043     0.032     0.020
    1.276    5.4847     0.033     0.024
    1.311    5.5602     0.034     0.028
    1.347    5.6285     0.038     0.031
    1.382    5.6914     0.047     0.033
    1.418    5.7545     0.059     0.030
    1.453    5.8152     0.065     0.026
    1.453    5.8152     0.065     0.026
    1.474    5.8102     0.064     0.026
    1.494    5.8033     0.064     0.025
    1.515    5.7944     0.063     0.025
    1.535    5.7843     0.061     0.024
    1.556    5.7744     0.058     0.024
    1.576    5.7658     0.056     0.025
    1.597    5.7587     0.053     0.028
    1.617    5.7526     0.052     0.032
    1.638    5.7466     0.050     0.036
    1.658    5.7394     0.050     0.042
    1.679    5.7299     0.050     0.047
    1.699    5.7182     0.050     0.049
    1.720    5.7091     0.046     0.041
    1.740    5.7157     0.034     0.028
    1.761    5.7408     0.027     0.026
    1.781    5.7732     0.023     0.027
    1.802    5.8059     0.022     0.029
    1.822    5.8329     0.021     0.030
    1.843    5.8443     0.021     0.031
    1.843    5.8443     0.021     0.031
    1.884    5.7970     0.021     0.032
    1.925    5.7564     0.026     0.079
    1.966    5.8619     0.036     0.116
    2.007    5.9474     0.038     0.112
    2.048    5.8821     0.044     0.082
    2.089    5.7349     0.052     0.069
    2.130    5.5681     0.055     0.060
    2.171    5.4093     0.046     0.043
    2.212    5.2825     0.035     0.024
    2.253    5.1849     0.032     0.015
    2.294    5.1017     0.033     0.011
    2.335    5.0273     0.035     0.008
    2.376    4.9617     0.037     0.006
    2.417    4.9057     0.039     0.005
    2.458    4.8598     0.041     0.004
    2.499    4.8243     0.044     0.003
    2.540    4.7992     0.046     0.002
    2.581    4.7844     0.047     0.002
    2.622    4.7797     0.048     0.002
 
# Band-Index:   30
    2.622    4.7797     0.048     0.002
    2.581    4.7849     0.047     0.002
    2.540    4.7999     0.046     0.002
    2.499    4.8249     0.044     0.003
    2.458    4.8601     0.042     0.004
    2.417    4.9061     0.039     0.005
    2.376    4.9626     0.036     0.006
    2.335    5.0287     0.034     0.008
    2.294    5.1039     0.032     0.011
    2.253    5.1891     0.032     0.015
    2.212    5.2925     0.037     0.025
    2.171    5.4315     0.051     0.044
    2.130    5.6041     0.059     0.057
    2.089    5.7846     0.052     0.059
    2.048    5.9554     0.041     0.062
    2.007    6.0692     0.033     0.097
    1.966    5.9668     0.041     0.115
    1.925    5.8162     0.035     0.092
    1.884    5.8139     0.024     0.034
    1.843    5.8612     0.025     0.031
    1.843    5.8612     0.025     0.031
    1.822    5.8489     0.025     0.030
    1.802    5.8204     0.026     0.028
    1.781    5.7871     0.029     0.026
    1.761    5.7581     0.037     0.028
    1.740    5.7501     0.055     0.043
    1.720    5.7635     0.060     0.051
    1.699    5.7784     0.060     0.047
    1.679    5.7889     0.059     0.040
    1.658    5.7949     0.058     0.034
    1.638    5.7977     0.058     0.029
    1.617    5.7991     0.059     0.025
    1.597    5.8003     0.061     0.022
    1.576    5.8023     0.063     0.021
    1.556    5.8056     0.066     0.021
    1.535    5.8099     0.069     0.022
    1.515    5.8145     0.071     0.023
    1.494    5.8178     0.071     0.025
    1.474    5.8181     0.069     0.026
    1.453    5.8152     0.065     0.026
    1.453    5.8152     0.065     0.026
    1.418    5.8146     0.075     0.041
    1.382    5.7419     0.066     0.041
    1.347    5.6581     0.053     0.034
    1.311    5.5746     0.044     0.029
    1.276    5.4908     0.038     0.024
    1.240    5.4061     0.035     0.020
    1.205    5.3221     0.031     0.017
    1.169    5.2411     0.031     0.014
    1.134    5.1637     0.032     0.012
    1.098    5.0915     0.033     0.010
    1.063    5.0259     0.035     0.008
    1.027    4.9674     0.036     0.007
    0.992    4.9167     0.038     0.005
    0.956    4.8741     0.041     0.004
    0.921    4.8399     0.043     0.003
    0.885    4.8136     0.045     0.003
    0.850    4.7949     0.046     0.002
    0.814    4.7836     0.047     0.002
    0.779    4.7797     0.048     0.002
    0.779    4.7797     0.048     0.002
    0.738    4.7849     0.047     0.002
    0.697    4.7999     0.046     0.002
    0.656    4.8249     0.044     0.003
    0.615    4.8601     0.042     0.004
    0.574    4.9061     0.039     0.005
    0.533    4.9626     0.036     0.006
    0.492    5.0287     0.034     0.008
    0.451    5.1039     0.032     0.011
    0.410    5.1891     0.032     0.015
    0.369    5.2925     0.037     0.025
    0.328    5.4315     0.051     0.044
    0.287    5.6041     0.059     0.057
    0.246    5.7846     0.052     0.059
    0.205    5.9554     0.041     0.062
    0.164    6.0692     0.033     0.097
    0.123    5.9668     0.041     0.115
    0.082    5.8162     0.035     0.092
    0.041    5.8139     0.024     0.034
    0.000    5.8612     0.025     0.031
 
# Band-Index:   31
    0.000    6.1091     0.034     0.007
    0.041    6.1561     0.033     0.012
    0.082    6.2660     0.036     0.017
    0.123    6.3770     0.046     0.022
    0.164    6.3160     0.040     0.046
    0.205    6.2941     0.006     0.013
    0.246    6.1448     0.006     0.009
    0.287    5.9985     0.007     0.008
    0.328    5.8625     0.008     0.007
    0.369    5.7378     0.009     0.007
    0.410    5.6248     0.010     0.006
    0.451    5.5243     0.011     0.007
    0.492    5.4365     0.013     0.007
    0.533    5.3611     0.015     0.008
    0.574    5.2971     0.018     0.008
    0.615    5.2440     0.021     0.009
    0.656    5.2010     0.024     0.010
    0.697    5.1686     0.026     0.011
    0.738    5.1482     0.028     0.011
    0.779    5.1418     0.028     0.011
    0.779    5.1418     0.028     0.011
    0.814    5.1465     0.028     0.011
    0.850    5.1618     0.027     0.011
    0.885    5.1866     0.025     0.010
    0.921    5.2197     0.023     0.010
    0.956    5.2605     0.020     0.009
    0.992    5.3090     0.017     0.008
    1.027    5.3658     0.015     0.008
    1.063    5.4312     0.013     0.007
    1.098    5.5057     0.012     0.007
    1.134    5.5895     0.011     0.007
    1.169    5.6824     0.010     0.007
    1.205    5.7837     0.009     0.008
    1.240    5.8918     0.009     0.009
    1.276    6.0031     0.009     0.011
    1.311    6.1010     0.011     0.015
    1.347    6.1156     0.018     0.020
    1.382    6.0440     0.031     0.017
    1.418    5.9547     0.045     0.026
    1.453    5.9347     0.063     0.044
    1.453    5.9347     0.063     0.044
    1.474    5.9417     0.064     0.047
    1.494    5.9708     0.069     0.056
    1.515    6.0157     0.075     0.066
    1.535    6.0685     0.077     0.074
    1.556    6.1230     0.076     0.080
    1.576    6.1746     0.071     0.084
    1.597    6.2195     0.064     0.086
    1.617    6.2545     0.056     0.086
    1.638    6.2760     0.049     0.084
    1.658    6.2818     0.043     0.079
    1.679    6.2729     0.039     0.070
    1.699    6.2542     0.036     0.059
    1.720    6.2317     0.034     0.046
    1.740    6.2090     0.032     0.035
    1.761    6.1871     0.032     0.025
    1.781    6.1650     0.032     0.018
    1.802    6.1419     0.032     0.013
    1.822    6.1196     0.034     0.009
    1.843    6.1091     0.034     0.007
    1.843    6.1091     0.034     0.007
    1.884    6.1561     0.033     0.012
    1.925    6.2660     0.036     0.017
    1.966    6.3772     0.048     0.022
    2.007    6.3160     0.040     0.046
    2.048    6.2941     0.006     0.013
    2.089    6.1448     0.006     0.009
    2.130    5.9985     0.007     0.008
    2.171    5.8625     0.008     0.007
    2.212    5.7378     0.009     0.007
    2.253    5.6248     0.010     0.006
    2.294    5.5243     0.011     0.007
    2.335    5.4365     0.013     0.007
    2.376    5.3611     0.015     0.008
    2.417    5.2971     0.018     0.008
    2.458    5.2440     0.021     0.009
    2.499    5.2010     0.024     0.010
    2.540    5.1686     0.026     0.011
    2.581    5.1482     0.028     0.011
    2.622    5.1418     0.028     0.011
 
# Band-Index:   32
    2.622    5.1418     0.028     0.011
    2.581    5.1499     0.028     0.011
    2.540    5.1715     0.027     0.011
    2.499    5.2046     0.025     0.010
    2.458    5.2477     0.022     0.009
    2.417    5.3006     0.019     0.009
    2.376    5.3640     0.016     0.008
    2.335    5.4389     0.013     0.007
    2.294    5.5259     0.011     0.007
    2.253    5.6256     0.010     0.007
    2.212    5.7380     0.009     0.007
    2.171    5.8633     0.008     0.007
    2.130    5.9998     0.008     0.007
    2.089    6.1464     0.007     0.008
    2.048    6.2973     0.006     0.012
    2.007    6.3433     0.029     0.036
    1.966    6.4237     0.047     0.023
    1.925    6.2828     0.039     0.017
    1.884    6.1632     0.034     0.011
    1.843    6.1120     0.033     0.007
    1.843    6.1120     0.033     0.007
    1.822    6.1219     0.033     0.009
    1.802    6.1440     0.033     0.013
    1.781    6.1713     0.033     0.021
    1.761    6.2008     0.034     0.030
    1.740    6.2338     0.035     0.042
    1.720    6.2721     0.038     0.055
    1.699    6.3145     0.040     0.070
    1.679    6.3549     0.041     0.084
    1.658    6.3797     0.043     0.094
    1.638    6.3755     0.049     0.096
    1.617    6.3446     0.060     0.095
    1.597    6.2962     0.072     0.095
    1.576    6.2368     0.082     0.093
    1.556    6.1713     0.087     0.088
    1.535    6.1041     0.087     0.081
    1.515    6.0406     0.083     0.070
    1.494    5.9875     0.074     0.057
    1.474    5.9507     0.067     0.048
    1.453    5.9347     0.063     0.044
    1.453    5.9347     0.063     0.044
    1.418    5.9798     0.050     0.030
    1.382    6.0489     0.032     0.020
    1.347    6.1213     0.020     0.018
    1.311    6.1011     0.011     0.016
    1.276    6.0049     0.010     0.011
    1.240    5.8930     0.010     0.009
    1.205    5.7841     0.010     0.008
    1.169    5.6828     0.010     0.008
    1.134    5.5905     0.011     0.007
    1.098    5.5074     0.012     0.007
    1.063    5.4335     0.014     0.007
    1.027    5.3687     0.016     0.008
    0.992    5.3124     0.018     0.008
    0.956    5.2642     0.021     0.009
    0.921    5.2234     0.024     0.010
    0.885    5.1900     0.026     0.010
    0.850    5.1645     0.028     0.011
    0.814    5.1480     0.028     0.011
    0.779    5.1418     0.028     0.011
    0.779    5.1418     0.028     0.011
    0.738    5.1499     0.028     0.011
    0.697    5.1715     0.027     0.011
    0.656    5.2046     0.025     0.010
    0.615    5.2477     0.022     0.009
    0.574    5.3006     0.019     0.009
    0.533    5.3640     0.016     0.008
    0.492    5.4389     0.013     0.007
    0.451    5.5259     0.011     0.007
    0.410    5.6256     0.010     0.007
    0.369    5.7380     0.009     0.007
    0.328    5.8633     0.008     0.007
    0.287    5.9998     0.008     0.007
    0.246    6.1464     0.007     0.008
    0.205    6.2973     0.006     0.012
    0.164    6.3433     0.029     0.036
    0.123    6.4263     0.047     0.023
    0.082    6.2828     0.039     0.017
    0.041    6.1632     0.034     0.011
    0.000    6.1120     0.033     0.007
 
# Band-Index:   33
    0.000    6.7685     0.011     0.020
    0.041    6.7320     0.014     0.030
    0.082    6.5735     0.023     0.026
    0.123    6.4302     0.023     0.022
    0.164    6.4573     0.016     0.020
    0.205    6.4046     0.036     0.083
    0.246    6.4315     0.050     0.102
    0.287    6.3672     0.058     0.088
    0.328    6.3096     0.049     0.066
    0.369    6.3010     0.038     0.053
    0.410    6.3621     0.034     0.044
    0.451    6.4619     0.033     0.039
    0.492    6.5764     0.035     0.039
    0.533    6.6804     0.037     0.031
    0.574    6.7217     0.037     0.024
    0.615    6.6928     0.057     0.028
    0.656    6.5519     0.063     0.030
    0.697    6.4392     0.057     0.027
    0.738    6.3709     0.052     0.025
    0.779    6.3482     0.050     0.024
    0.779    6.3482     0.050     0.024
    0.814    6.3657     0.051     0.025
    0.850    6.4172     0.055     0.026
    0.885    6.5016     0.061     0.029
    0.921    6.6134     0.066     0.031
    0.956    6.7107     0.052     0.026
    0.992    6.7303     0.044     0.025
    1.027    6.7056     0.042     0.032
    1.063    6.6642     0.042     0.037
    1.098    6.6158     0.044     0.040
    1.134    6.5481     0.044     0.041
    1.169    6.4866     0.043     0.041
    1.205    6.4288     0.043     0.038
    1.240    6.3788     0.041     0.035
    1.276    6.3386     0.037     0.029
    1.311    6.3163     0.032     0.018
    1.347    6.3528     0.027     0.010
    1.382    6.4003     0.031     0.015
    1.418    6.4132     0.034     0.011
    1.453    6.4098     0.030     0.008
    1.453    6.4098     0.030     0.008
    1.474    6.4099     0.030     0.008
    1.494    6.4106     0.028     0.009
    1.515    6.4206     0.028     0.010
    1.535    6.4205     0.026     0.011
    1.556    6.4309     0.025     0.013
    1.576    6.4460     0.024     0.014
    1.597    6.4602     0.023     0.016
    1.617    6.4798     0.021     0.018
    1.638    6.5023     0.019     0.020
    1.658    6.5280     0.018     0.023
    1.679    6.5510     0.018     0.024
    1.699    6.5811     0.015     0.024
    1.720    6.6126     0.015     0.027
    1.740    6.6485     0.013     0.028
    1.761    6.6878     0.011     0.029
    1.781    6.7260     0.010     0.030
    1.802    6.7591     0.009     0.031
    1.822    6.7723     0.012     0.021
    1.843    6.7761     0.011     0.023
    1.843    6.7724     0.011     0.022
    1.884    6.7352     0.013     0.029
    1.925    6.5744     0.024     0.025
    1.966    6.4306     0.026     0.023
    2.007    6.4583     0.017     0.021
    2.048    6.4046     0.037     0.086
    2.089    6.4304     0.050     0.103
    2.130    6.3715     0.059     0.090
    2.171    6.3038     0.047     0.066
    2.212    6.2995     0.037     0.051
    2.253    6.3631     0.034     0.043
    2.294    6.4588     0.033     0.040
    2.335    6.5767     0.035     0.039
    2.376    6.6796     0.037     0.032
    2.417    6.7259     0.037     0.023
    2.458    6.6884     0.060     0.030
    2.499    6.5503     0.064     0.029
    2.540    6.4394     0.057     0.027
    2.581    6.3712     0.052     0.025
    2.622    6.3482     0.050     0.024
