#K-Path     Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# Band-Index:    1
   2.324   -24.458  0.000  0.000  0.000  0.000  0.232 -0.056  0.000 -0.056  0.232  0.352
   2.314   -24.458  0.000  0.000  0.000  0.000  0.232 -0.056  0.000 -0.056  0.232  0.352
   2.304   -24.458  0.000  0.000  0.000  0.000  0.232 -0.057  0.000 -0.056  0.232  0.352
   2.294   -24.458  0.000  0.000  0.000  0.000  0.232 -0.057  0.000 -0.055  0.232  0.352
   2.284   -24.458  0.000  0.000  0.000  0.000  0.232 -0.057  0.000 -0.055  0.232  0.352
   2.274   -24.458  0.000  0.000  0.000  0.000  0.232 -0.058  0.000 -0.055  0.232  0.352
   2.264   -24.458  0.000  0.000  0.000  0.000  0.232 -0.058  0.000 -0.055  0.232  0.352
   2.254   -24.458  0.000  0.000  0.000  0.000  0.232 -0.058  0.000 -0.054  0.232  0.352
   2.244   -24.458  0.000  0.000  0.000  0.000  0.232 -0.058  0.000 -0.054  0.232  0.352
   2.234   -24.458  0.000  0.000  0.000  0.000  0.232 -0.059  0.000 -0.054  0.232  0.352
