#K-Path     Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# Band-Index:    1
   1.945   -14.951  0.000  0.000  0.000  0.000  0.001  0.275 -0.378  0.261 -0.001  0.159
   1.955   -14.951  0.000  0.000  0.000  0.000  0.001  0.276 -0.379  0.262 -0.001  0.159
   1.964   -14.951  0.000  0.000  0.000  0.000  0.001  0.277 -0.380  0.263 -0.001  0.160
   1.973   -14.951  0.000  0.000  0.000  0.000  0.001  0.278 -0.381  0.264 -0.001  0.161
   1.982   -14.951  0.000  0.000  0.000  0.000  0.001  0.279 -0.383  0.265 -0.001  0.162
   1.991   -14.950  0.000  0.000  0.000  0.000  0.001  0.280 -0.384  0.267 -0.001  0.163
   2.000   -14.950  0.000  0.000  0.000  0.000  0.001  0.281 -0.386  0.268 -0.001  0.163
   2.009   -14.950  0.000  0.000  0.000  0.000  0.001  0.282 -0.387  0.269  0.000  0.164
   2.019   -14.950  0.000  0.000  0.000  0.000  0.001  0.283 -0.389  0.271  0.000  0.165
   2.028   -14.950  0.000  0.000  0.000  0.000  0.001  0.284 -0.390  0.273  0.000  0.166
   2.037   -14.950  0.000  0.000  0.000  0.000  0.001  0.285 -0.392  0.274  0.000  0.167
   2.046   -14.950  0.000  0.000  0.000  0.000  0.001  0.285 -0.394  0.276  0.000  0.168
   2.055   -14.950  0.000  0.000  0.000  0.000  0.001  0.286 -0.395  0.278  0.000  0.169
   2.064   -14.950  0.000  0.000  0.000  0.000  0.001  0.287 -0.397  0.279  0.000  0.170
   2.073   -14.950  0.000  0.000  0.000  0.000  0.001  0.287 -0.398  0.281  0.000  0.171
   2.083   -14.950  0.000  0.000  0.000  0.000  0.001  0.288 -0.400  0.282  0.000  0.172
   2.092   -14.950  0.000  0.000  0.000  0.000  0.001  0.288 -0.401  0.284  0.000  0.172
   2.101   -14.950  0.000  0.000  0.000  0.000  0.001  0.288 -0.402  0.285  0.001  0.173
   2.110   -14.950  0.000  0.000  0.000  0.000  0.001  0.288 -0.402  0.286  0.001  0.173
   2.119   -14.950  0.000  0.000  0.000  0.000  0.001  0.287 -0.403  0.287  0.001  0.173
   2.119   -14.950  0.000  0.000  0.000  0.000  0.001  0.287 -0.403  0.287  0.001  0.173
   2.137   -14.950  0.000  0.000  0.000  0.000  0.001  0.285 -0.402  0.288  0.001  0.173
   2.156   -14.950  0.000  0.000  0.000  0.000  0.000  0.281 -0.399  0.288  0.001  0.171
   2.174   -14.950  0.000  0.000  0.000  0.000  0.000  0.275 -0.393  0.286  0.001  0.168
   2.192   -14.950  0.000  0.000  0.000  0.000  0.000  0.267 -0.385  0.282  0.001  0.164
