#K-Path     Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# Band-Index:    1
   0.212   -14.977  0.000  0.000  0.000  0.000 -0.002 -0.228 -0.370  0.275 -0.001 -0.325
   0.247   -14.977  0.000  0.000  0.000  0.000 -0.001 -0.228 -0.369  0.272 -0.001 -0.328
   0.283   -14.977  0.000  0.000  0.000  0.000 -0.001 -0.228 -0.366  0.267 -0.001 -0.330
   0.318   -14.977  0.000  0.000  0.000  0.000  0.000 -0.229 -0.364  0.262 -0.001 -0.332
   0.354   -14.977  0.000  0.000  0.000  0.000  0.000 -0.227 -0.361  0.256 -0.001 -0.335
   0.389   -14.977  0.000  0.000  0.000  0.000  0.000 -0.227 -0.357  0.248 -0.001 -0.336
   0.424   -14.978  0.000  0.000  0.000  0.000  0.000 -0.226 -0.352  0.242 -0.001 -0.337
   0.460   -14.978  0.000  0.000  0.000  0.000  0.000 -0.225 -0.348  0.234 -0.001 -0.338
   0.495   -14.979  0.000  0.000  0.000  0.000  0.000 -0.223 -0.342  0.228 -0.001 -0.338
   0.530   -14.979  0.000  0.000  0.000  0.000 -0.002 -0.221 -0.336  0.219 -0.001 -0.339
   0.566   -14.980  0.000  0.000  0.000  0.000 -0.002 -0.218 -0.330  0.212 -0.001 -0.339
   0.601   -14.980  0.000  0.000  0.000  0.000 -0.002 -0.214 -0.322  0.204 -0.001 -0.336
   0.636   -14.980  0.000  0.000  0.000  0.000  0.143 -0.270 -0.147 -0.006 -0.140 -0.421
   0.672   -14.979  0.000  0.000  0.000  0.000  0.107  0.019  0.093 -0.016 -0.122  0.083
   0.672   -14.979  0.000  0.000  0.000  0.000  0.107  0.019  0.093 -0.016 -0.122  0.083
   0.707   -14.980  0.000  0.000  0.000  0.000 -0.143  0.270  0.147  0.006  0.140  0.421
   0.742   -14.980  0.000  0.000  0.000  0.000  0.002  0.214  0.322 -0.204  0.001  0.336
   0.778   -14.980  0.000  0.000  0.000  0.000  0.002  0.218  0.330 -0.212  0.001  0.339
   0.813   -14.979  0.000  0.000  0.000  0.000  0.002  0.221  0.336 -0.219  0.001  0.339
   0.848   -14.979  0.000  0.000  0.000  0.000  0.000  0.223  0.342 -0.228  0.001  0.338
   0.884   -14.978  0.000  0.000  0.000  0.000  0.000  0.225  0.348 -0.234  0.001  0.338
   0.919   -14.978  0.000  0.000  0.000  0.000  0.000  0.226  0.352 -0.242  0.001  0.337
   0.955   -14.977  0.000  0.000  0.000  0.000  0.000  0.227  0.357 -0.248  0.001  0.336
   0.990   -14.977  0.000  0.000  0.000  0.000  0.000  0.227  0.361 -0.256  0.001  0.335
   1.025   -14.977  0.000  0.000  0.000  0.000  0.000  0.229  0.364 -0.262  0.001  0.332
   1.061   -14.977  0.000  0.000  0.000  0.000  0.001  0.228  0.366 -0.267  0.001  0.330
   1.096   -14.977  0.000  0.000  0.000  0.000  0.001  0.228  0.369 -0.272  0.001  0.328
   1.131   -14.977  0.000  0.000  0.000  0.000  0.002  0.228  0.370 -0.275  0.001  0.325
   1.167   -14.977  0.000  0.000  0.000  0.000  0.002  0.227  0.370 -0.278  0.001  0.323
   1.202   -14.977  0.000  0.000  0.000  0.000  0.003  0.227  0.371 -0.280  0.001  0.321
   1.237   -14.977  0.000  0.000  0.000  0.000  0.004  0.225  0.371 -0.281  0.000  0.319
   1.273   -14.978  0.000  0.000  0.000  0.000  0.189 -0.270 -0.142  0.012 -0.163 -0.374
   1.308   -14.979  0.000  0.000  0.000  0.000 -0.008 -0.229 -0.375  0.284  0.001 -0.328
   1.343   -14.979  0.000  0.000  0.000  0.000  0.002  0.084  0.141 -0.111  0.000  0.116
# Band-Index:   10
   1.343   -14.979  0.000  0.000  0.000  0.000 -0.002 -0.084 -0.141  0.111  0.000 -0.116
   1.308   -14.978  0.000  0.000  0.000  0.000  0.006  0.227  0.371 -0.282  0.000  0.321
   1.273   -14.978  0.000  0.000  0.000  0.000  0.006  0.224  0.368 -0.280 -0.001  0.316
   1.237   -14.977  0.000  0.000  0.000  0.000  0.189 -0.270 -0.143  0.013 -0.166 -0.376
   1.202   -14.975  0.000  0.000  0.000  0.000  0.189 -0.267 -0.143  0.012 -0.168 -0.378
   1.167   -14.974  0.000  0.000  0.000  0.000  0.188 -0.266 -0.143  0.010 -0.169 -0.379
   1.131   -14.973  0.000  0.000  0.000  0.000  0.187 -0.265 -0.144  0.009 -0.169 -0.382
   1.096   -14.973  0.000  0.000  0.000  0.000  0.185 -0.263 -0.144  0.008 -0.170 -0.385
   1.061   -14.972  0.000  0.000  0.000  0.000  0.183 -0.263 -0.145  0.007 -0.169 -0.387
   1.025   -14.972  0.000  0.000  0.000  0.000  0.181 -0.264 -0.147  0.006 -0.169 -0.393
   0.990   -14.972  0.000  0.000  0.000  0.000  0.179 -0.263 -0.148  0.004 -0.169 -0.397
   0.955   -14.972  0.000  0.000  0.000  0.000  0.175 -0.264 -0.149  0.004 -0.168 -0.402
   0.919   -14.972  0.000  0.000  0.000  0.000  0.173 -0.265 -0.150  0.003 -0.167 -0.407
   0.884   -14.973  0.000  0.000  0.000  0.000  0.170 -0.268 -0.151  0.002 -0.165 -0.412
   0.848   -14.973  0.000  0.000  0.000  0.000  0.166 -0.269 -0.152  0.001 -0.162 -0.417
   0.813   -14.974  0.000  0.000  0.000  0.000  0.163 -0.270 -0.154  0.001 -0.160 -0.421
   0.778   -14.975  0.000  0.000  0.000  0.000  0.159 -0.272 -0.153  0.000 -0.157 -0.424
   0.742   -14.976  0.000  0.000  0.000  0.000  0.155 -0.272 -0.153 -0.002 -0.153 -0.426
   0.707   -14.977  0.000  0.000  0.000  0.000  0.151 -0.273 -0.153 -0.003 -0.150 -0.428
   0.672   -14.979  0.000  0.000  0.000  0.000 -0.107 -0.019 -0.093  0.016  0.122 -0.083
   0.672   -14.979  0.000  0.000  0.000  0.000 -0.107 -0.019 -0.093  0.016  0.122 -0.083
   0.636   -14.977  0.000  0.000  0.000  0.000 -0.151  0.273  0.153  0.003  0.150  0.428
   0.601   -14.976  0.000  0.000  0.000  0.000 -0.155  0.272  0.153  0.002  0.153  0.426
   0.566   -14.975  0.000  0.000  0.000  0.000 -0.159  0.272  0.153  0.000  0.157  0.424
   0.530   -14.974  0.000  0.000  0.000  0.000 -0.163  0.270  0.154 -0.001  0.160  0.421
   0.495   -14.973  0.000  0.000  0.000  0.000 -0.166  0.269  0.152 -0.001  0.162  0.417
   0.460   -14.973  0.000  0.000  0.000  0.000 -0.170  0.268  0.151 -0.002  0.165  0.412
   0.424   -14.972  0.000  0.000  0.000  0.000 -0.173  0.265  0.150 -0.003  0.167  0.407
   0.389   -14.972  0.000  0.000  0.000  0.000 -0.175  0.264  0.149 -0.004  0.168  0.402
   0.354   -14.972  0.000  0.000  0.000  0.000 -0.179  0.263  0.148 -0.004  0.169  0.397
   0.318   -14.972  0.000  0.000  0.000  0.000 -0.181  0.264  0.147 -0.006  0.169  0.393
   0.283   -14.972  0.000  0.000  0.000  0.000 -0.183  0.263  0.145 -0.007  0.169  0.387
   0.247   -14.973  0.000  0.000  0.000  0.000 -0.185  0.263  0.144 -0.008  0.170  0.385
   0.212   -14.973  0.000  0.000  0.000  0.000 -0.187  0.265  0.144 -0.009  0.169  0.382
   0.177   -14.974  0.000  0.000  0.000  0.000 -0.188  0.266  0.143 -0.010  0.169  0.379
   0.141   -14.975  0.000  0.000  0.000  0.000 -0.189  0.267  0.143 -0.012  0.168  0.378
   0.106   -14.977  0.000  0.000  0.000  0.000 -0.189  0.270  0.143 -0.013  0.166  0.376
   0.071   -14.978  0.000  0.000  0.000  0.000 -0.006 -0.224 -0.368  0.280  0.001 -0.316
   0.035   -14.978  0.000  0.000  0.000  0.000 -0.006 -0.227 -0.371  0.282  0.000 -0.321
   0.000   -14.979  0.000  0.000  0.000  0.000 -0.002 -0.084 -0.141  0.111  0.000 -0.116
# Band-Index:   11
   0.000   -14.954  0.000  0.000  0.000  0.000 -0.008 -0.085 -0.133  0.097  0.005 -0.124
   0.035   -14.954  0.000  0.000  0.000  0.000  0.024  0.240  0.370 -0.264 -0.014  0.358
   0.071   -14.955  0.000  0.000  0.000  0.000  0.026  0.241  0.371 -0.262 -0.014  0.362
   0.106   -14.955  0.000  0.000  0.000  0.000  0.026  0.242  0.372 -0.259 -0.015  0.366
   0.141   -14.956  0.000  0.000  0.000  0.000  0.026  0.245  0.373 -0.257 -0.014  0.373
   0.177   -14.956  0.000  0.000  0.000  0.000  0.026  0.247  0.374 -0.256 -0.014  0.378
   0.212   -14.957  0.000  0.000  0.000  0.000  0.026  0.250  0.375 -0.254 -0.014  0.383
   0.247   -14.957  0.000  0.000  0.000  0.000  0.026  0.251  0.377 -0.252 -0.014  0.388
   0.283   -14.958  0.000  0.000  0.000  0.000  0.025  0.253  0.379 -0.251 -0.013  0.392
   0.318   -14.958  0.000  0.000  0.000  0.000  0.024  0.254  0.379 -0.249 -0.012  0.395
   0.354   -14.958  0.000  0.000  0.000  0.000  0.022  0.255  0.380 -0.248 -0.012  0.398
   0.389   -14.958  0.000  0.000  0.000  0.000  0.021  0.255  0.381 -0.247 -0.011  0.399
   0.424   -14.958  0.000  0.000  0.000  0.000  0.020  0.256  0.381 -0.246 -0.010  0.400
   0.460   -14.958  0.000  0.000  0.000  0.000  0.019  0.255  0.382 -0.246 -0.009  0.400
   0.495   -14.958  0.000  0.000  0.000  0.000  0.017  0.254  0.382 -0.246 -0.008  0.399
   0.530   -14.958  0.000  0.000  0.000  0.000  0.016  0.254  0.382 -0.247 -0.007  0.397
   0.566   -14.958  0.000  0.000  0.000  0.000  0.014  0.254  0.382 -0.249 -0.007  0.395
   0.601   -14.958  0.000  0.000  0.000  0.000  0.013  0.252  0.383 -0.250 -0.006  0.393
   0.636   -14.957  0.000  0.000  0.000  0.000  0.012  0.252  0.384 -0.252 -0.006  0.389
   0.672   -14.957  0.000  0.000  0.000  0.000 -0.005 -0.114 -0.172  0.110  0.002 -0.180
   0.672   -14.957  0.000  0.000  0.000  0.000 -0.005 -0.114 -0.172  0.110  0.002 -0.180
   0.707   -14.957  0.000  0.000  0.000  0.000 -0.012 -0.252 -0.384  0.252  0.006 -0.389
   0.742   -14.958  0.000  0.000  0.000  0.000 -0.013 -0.252 -0.383  0.250  0.006 -0.393
   0.778   -14.958  0.000  0.000  0.000  0.000 -0.014 -0.254 -0.382  0.249  0.007 -0.395
   0.813   -14.958  0.000  0.000  0.000  0.000 -0.016 -0.254 -0.382  0.247  0.007 -0.397
   0.848   -14.958  0.000  0.000  0.000  0.000 -0.017 -0.254 -0.382  0.246  0.008 -0.399
   0.884   -14.958  0.000  0.000  0.000  0.000 -0.019 -0.255 -0.382  0.246  0.009 -0.400
   0.919   -14.958  0.000  0.000  0.000  0.000 -0.020 -0.256 -0.381  0.246  0.010 -0.400
   0.955   -14.958  0.000  0.000  0.000  0.000 -0.021 -0.255 -0.381  0.247  0.011 -0.399
   0.990   -14.958  0.000  0.000  0.000  0.000 -0.022 -0.255 -0.380  0.248  0.012 -0.398
   1.025   -14.958  0.000  0.000  0.000  0.000 -0.024 -0.254 -0.379  0.249  0.012 -0.395
   1.061   -14.958  0.000  0.000  0.000  0.000 -0.025 -0.253 -0.379  0.251  0.013 -0.392
   1.096   -14.957  0.000  0.000  0.000  0.000 -0.026 -0.251 -0.377  0.252  0.014 -0.388
   1.131   -14.957  0.000  0.000  0.000  0.000 -0.026 -0.250 -0.375  0.254  0.014 -0.383
   1.167   -14.956  0.000  0.000  0.000  0.000 -0.026 -0.247 -0.374  0.256  0.014 -0.378
   1.202   -14.956  0.000  0.000  0.000  0.000 -0.026 -0.245 -0.373  0.257  0.014 -0.373
   1.237   -14.955  0.000  0.000  0.000  0.000 -0.026 -0.242 -0.372  0.259  0.015 -0.366
   1.273   -14.955  0.000  0.000  0.000  0.000 -0.026 -0.241 -0.371  0.262  0.014 -0.362
   1.308   -14.954  0.000  0.000  0.000  0.000 -0.024 -0.240 -0.370  0.264  0.014 -0.358
   1.343   -14.954  0.000  0.000  0.000  0.000 -0.008 -0.085 -0.133  0.097  0.005 -0.124
# Band-Index:   12
   1.343   -14.954  0.000  0.000  0.000  0.000  0.008  0.085  0.133 -0.097 -0.005  0.124
   1.308   -14.953  0.000  0.000  0.000  0.000  0.022  0.238  0.372 -0.270 -0.013  0.350
   1.273   -14.953  0.000  0.000  0.000  0.000  0.021  0.238  0.375 -0.275 -0.012  0.348
   1.237   -14.952  0.000  0.000  0.000  0.000  0.020  0.238  0.378 -0.277 -0.011  0.347
   1.202   -14.952  0.000  0.000  0.000  0.000  0.018  0.239  0.381 -0.281 -0.010  0.347
   1.167   -14.952  0.000  0.000  0.000  0.000  0.016  0.241  0.386 -0.285 -0.008  0.347
   1.131   -14.951  0.000  0.000  0.000  0.000  0.014  0.243  0.388 -0.287 -0.008  0.350
   1.096   -14.951  0.000  0.000  0.000  0.000  0.012  0.245  0.391 -0.289 -0.007  0.353
   1.061   -14.952  0.000  0.000  0.000  0.000  0.011  0.246  0.393 -0.289 -0.006  0.355
   1.025   -14.952  0.000  0.000  0.000  0.000  0.010  0.247  0.395 -0.289 -0.005  0.359
