#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  40 352
# Band-Index:    1
   1.06062    -15.251389  0.000  0.000  0.000  0.000  0.289  0.167  0.096  0.132  0.289  0.974
   1.02527    -15.251532  0.000  0.000  0.000  0.000  0.305  0.154  0.077  0.126  0.308  0.974
   0.98991    -15.251452  0.000  0.000  0.000  0.000  0.324  0.141  0.055  0.121  0.330  0.973
   0.95456    -15.251134  0.000  0.000  0.000  0.000  0.340  0.129  0.037  0.116  0.350  0.974
   0.91920    -15.250582  0.000  0.000  0.000  0.000  0.349  0.121  0.024  0.114  0.363  0.974
   0.88385    -15.249829  0.000  0.000  0.000  0.000  0.349  0.118  0.025  0.116  0.365  0.974
   0.84850    -15.249025  0.000  0.000  0.000  0.000  0.236  0.164  0.150  0.172  0.248  0.976
   0.81314    -15.249252  0.000  0.000  0.000  0.000  0.010  0.268  0.406  0.281  0.013  0.980
   0.77779    -15.249817  0.000  0.000  0.000  0.000  0.003  0.274  0.415  0.282  0.005  0.978
   0.74243    -15.250412  0.000  0.000  0.000  0.000  0.001  0.277  0.416  0.279  0.004  0.978
   0.70708    -15.251006  0.000  0.000  0.000  0.000  0.001  0.280  0.416  0.276  0.003  0.978
   0.67173    -15.251546  0.000  0.000  0.000  0.000  0.001  0.282  0.417  0.273  0.003  0.977
   0.67173    -15.251546  0.000  0.000  0.000  0.000  0.001  0.282  0.417  0.273  0.003  0.977
   0.63637    -15.250987  0.000  0.000  0.000  0.000  0.001  0.280  0.416  0.275  0.003  0.978
   0.60102    -15.250390  0.000  0.000  0.000  0.000  0.001  0.277  0.416  0.279  0.003  0.979
   0.56566    -15.249792  0.000  0.000  0.000  0.000  0.002  0.275  0.416  0.281  0.004  0.978
   0.53031    -15.249215  0.000  0.000  0.000  0.000  0.005  0.270  0.412  0.282  0.008  0.979
   0.49496    -15.248731  0.000  0.000  0.000  0.000  0.047  0.249  0.363  0.266  0.052  0.978
   0.45960    -15.249052  0.000  0.000  0.000  0.000  0.327  0.130  0.047  0.125  0.342  0.974
   0.42425    -15.249779  0.000  0.000  0.000  0.000  0.350  0.123  0.024  0.112  0.362  0.975
   0.38889    -15.250336  0.000  0.000  0.000  0.000  0.347  0.127  0.028  0.111  0.357  0.974
   0.35354    -15.250674  0.000  0.000  0.000  0.000  0.340  0.136  0.038  0.113  0.346  0.974
   0.31819    -15.250781  0.000  0.000  0.000  0.000  0.330  0.144  0.051  0.116  0.333  0.973
   0.28283    -15.250663  0.000  0.000  0.000  0.000  0.320  0.154  0.062  0.117  0.320  0.974
   0.24748    -15.250332  0.000  0.000  0.000  0.000  0.313  0.161  0.071  0.117  0.310  0.974
   0.21212    -15.249809  0.000  0.000  0.000  0.000  0.312  0.166  0.074  0.116  0.304  0.973
   0.17677    -15.249118  0.000  0.000  0.000  0.000  0.310  0.169  0.076  0.115  0.302  0.974
   0.14142    -15.248321  0.000  0.000  0.000  0.000  0.284  0.180  0.106  0.132  0.273  0.975
   0.10606    -15.248075  0.000  0.000  0.000  0.000  0.052  0.250  0.355  0.273  0.048  0.978
   0.07071    -15.248512  0.000  0.000  0.000  0.000  0.025  0.259  0.383  0.287  0.022  0.978
   0.03535    -15.249062  0.000  0.000  0.000  0.000  0.028  0.259  0.382  0.286  0.023  0.978
   0.00000    -15.249583  0.000  0.000  0.000  0.000  0.029  0.261  0.381  0.283  0.024  0.978
 
# Band-Index:    7
   0.00000    -15.244312  0.000  0.000  0.000  0.000  0.352  0.172  0.036  0.081  0.334  0.974
