#K-Path     Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# Band-Index:    1
   2.466   -14.945  0.000  0.000  0.000  0.000  0.001 -0.136  0.183  0.113 -0.001  0.160
   2.448   -14.945  0.000  0.000  0.000  0.000  0.001 -0.133  0.180  0.112 -0.001  0.159
   2.430   -14.945  0.000  0.000  0.000  0.000  0.001 -0.130  0.176  0.111 -0.001  0.157
   2.412   -14.945  0.000  0.000  0.000  0.000  0.001 -0.127  0.172  0.110 -0.001  0.155
   2.393   -14.945  0.000  0.000  0.000  0.000  0.001 -0.123  0.167  0.108 -0.001  0.152
   2.375   -14.945  0.000  0.000  0.000  0.000  0.001 -0.119  0.162  0.106 -0.001  0.149
   2.357   -14.945  0.000  0.000  0.000  0.000  0.001 -0.114  0.157  0.103  0.000  0.146
   2.338   -14.945  0.000  0.000  0.000  0.000  0.001 -0.108  0.150  0.100  0.000  0.141
   2.320   -14.945  0.000  0.000  0.000  0.000  0.000 -0.102  0.142  0.096  0.000  0.136
   2.302   -14.945  0.000  0.000  0.000  0.000  0.000 -0.095  0.134  0.091  0.000  0.130
   2.284   -14.945  0.000  0.000  0.000  0.000  0.000 -0.088  0.124  0.085  0.000  0.122
   2.265   -14.945  0.000  0.000  0.000  0.000  0.000 -0.079  0.113  0.079  0.000  0.113
   2.247   -14.945  0.000  0.000  0.000  0.000  0.000 -0.070  0.101  0.071  0.000  0.102
   2.229   -14.944  0.000  0.000  0.000  0.000  0.000 -0.060  0.087  0.062  0.000  0.090
   2.210   -14.944  0.000  0.000  0.000  0.000  0.000 -0.049  0.073  0.053  0.000  0.076
   2.192   -14.944  0.000  0.000  0.000  0.000  0.000 -0.039  0.058  0.042  0.000  0.062
   2.174   -14.944  0.000  0.000  0.000  0.000  0.000 -0.028  0.043  0.032  0.000  0.046
   2.156   -14.944  0.000  0.000  0.000  0.000  0.000 -0.018  0.028  0.021  0.000  0.031
   2.137   -14.944  0.000  0.000  0.000  0.000  0.000 -0.009  0.013  0.010  0.000  0.015
   2.119   -14.944  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.119   -14.944  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.110   -14.944  0.000  0.000  0.000  0.000  0.000  0.004 -0.006 -0.005  0.000 -0.007
   2.101   -14.944  0.000  0.000  0.000  0.000  0.000  0.007 -0.012 -0.009  0.000 -0.014
   2.092   -14.944  0.000  0.000  0.000  0.000  0.000  0.011 -0.018 -0.014  0.000 -0.021
   2.083   -14.944  0.000  0.000  0.000  0.000  0.000  0.014 -0.023 -0.018  0.000 -0.027
   2.073   -14.944  0.000  0.000  0.000  0.000  0.000  0.017 -0.028 -0.022  0.000 -0.033
   2.064   -14.944  0.000  0.000  0.000  0.000  0.000  0.019 -0.032 -0.026  0.000 -0.039
   2.055   -14.945  0.000  0.000  0.000  0.000  0.000  0.021 -0.036 -0.029  0.000 -0.044
