#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 200  33
# Band-Index:    1
   2.88678    -14.951563  0.000  0.000  0.000  0.000  0.001  0.269  0.428  0.279  0.001  0.978
   2.86851    -14.951169  0.000  0.000  0.000  0.000  0.001  0.268  0.428  0.280  0.001  0.978
   2.85023    -14.950775  0.000  0.000  0.000  0.000  0.002  0.268  0.427  0.281  0.001  0.978
   2.83195    -14.950383  0.000  0.000  0.000  0.000  0.002  0.267  0.426  0.282  0.001  0.978
   2.81367    -14.949998  0.000  0.000  0.000  0.000  0.002  0.267  0.426  0.283  0.001  0.979
   2.79539    -14.949621  0.000  0.000  0.000  0.000  0.002  0.266  0.425  0.284  0.002  0.979
   2.77711    -14.949249  0.000  0.000  0.000  0.000  0.003  0.266  0.424  0.284  0.002  0.979
   2.75884    -14.948887  0.000  0.000  0.000  0.000  0.003  0.266  0.423  0.285  0.002  0.979
   2.74056    -14.948531  0.000  0.000  0.000  0.000  0.003  0.266  0.422  0.286  0.002  0.979
   2.72228    -14.948190  0.000  0.000  0.000  0.000  0.003  0.265  0.421  0.287  0.002  0.979
   2.70400    -14.947859  0.000  0.000  0.000  0.000  0.003  0.265  0.420  0.287  0.002  0.979
   2.68572    -14.947541  0.000  0.000  0.000  0.000  0.004  0.265  0.420  0.288  0.002  0.979
   2.66744    -14.947238  0.000  0.000  0.000  0.000  0.004  0.266  0.419  0.289  0.003  0.979
   2.64917    -14.946946  0.000  0.000  0.000  0.000  0.004  0.266  0.418  0.289  0.003  0.979
   2.63089    -14.946673  0.000  0.000  0.000  0.000  0.004  0.266  0.417  0.290  0.003  0.979
   2.61261    -14.946416  0.000  0.000  0.000  0.000  0.004  0.266  0.416  0.290  0.003  0.979
   2.59433    -14.946176  0.000  0.000  0.000  0.000  0.004  0.267  0.416  0.291  0.003  0.980
   2.57605    -14.945953  0.000  0.000  0.000  0.000  0.004  0.267  0.415  0.291  0.003  0.980
   2.55777    -14.945748  0.000  0.000  0.000  0.000  0.003  0.268  0.414  0.291  0.002  0.980
   2.53950    -14.945559  0.000  0.000  0.000  0.000  0.003  0.269  0.414  0.291  0.002  0.980
   2.52122    -14.945389  0.000  0.000  0.000  0.000  0.003  0.270  0.413  0.292  0.002  0.980
   2.50294    -14.945236  0.000  0.000  0.000  0.000  0.003  0.271  0.413  0.292  0.002  0.980
   2.48466    -14.945099  0.000  0.000  0.000  0.000  0.003  0.271  0.412  0.292  0.002  0.980
   2.46638    -14.944980  0.000  0.000  0.000  0.000  0.002  0.272  0.412  0.292  0.002  0.980
   2.44810    -14.944877  0.000  0.000  0.000  0.000  0.002  0.274  0.411  0.291  0.001  0.980
   2.42983    -14.944789  0.000  0.000  0.000  0.000  0.002  0.275  0.411  0.291  0.001  0.980
   2.41155    -14.944714  0.000  0.000  0.000  0.000  0.002  0.276  0.411  0.291  0.001  0.980
   2.39327    -14.944652  0.000  0.000  0.000  0.000  0.001  0.277  0.410  0.290  0.001  0.980
   2.37499    -14.944605  0.000  0.000  0.000  0.000  0.001  0.278  0.410  0.290  0.001  0.980
   2.35671    -14.944572  0.000  0.000  0.000  0.000  0.001  0.279  0.410  0.289  0.001  0.980
   2.33843    -14.944548  0.000  0.000  0.000  0.000  0.001  0.280  0.410  0.289  0.000  0.980
   2.32016    -14.944532  0.000  0.000  0.000  0.000  0.001  0.281  0.410  0.288  0.000  0.980
   2.30188    -14.944520  0.000  0.000  0.000  0.000  0.000  0.282  0.409  0.287  0.000  0.980
   2.28360    -14.944513  0.000  0.000  0.000  0.000  0.000  0.283  0.409  0.287  0.000  0.980
   2.26532    -14.944510  0.000  0.000  0.000  0.000  0.000  0.284  0.409  0.286  0.000  0.980
   2.24704    -14.944504  0.000  0.000  0.000  0.000  0.000  0.285  0.409  0.286  0.000  0.980
   2.22877    -14.944494  0.000  0.000  0.000  0.000  0.000  0.285  0.409  0.285  0.000  0.980
   2.21049    -14.944481  0.000  0.000  0.000  0.000  0.000  0.285  0.409  0.285  0.000  0.980
   2.19221    -14.944468  0.000  0.000  0.000  0.000  0.000  0.286  0.409  0.285  0.000  0.980
   2.17393    -14.944455  0.000  0.000  0.000  0.000  0.000  0.286  0.409  0.285  0.000  0.980
   2.15565    -14.944438  0.000  0.000  0.000  0.000  0.000  0.286  0.409  0.285  0.000  0.980
   2.13737    -14.944426  0.000  0.000  0.000  0.000  0.000  0.286  0.409  0.285  0.000  0.980
   2.11910    -14.944419  0.000  0.000  0.000  0.000  0.000  0.285  0.409  0.285  0.000  0.980
   2.11910    -14.944419  0.000  0.000  0.000  0.000  0.000  0.285  0.409  0.285  0.000  0.980
   2.10996    -14.944422  0.000  0.000  0.000  0.000  0.000  0.285  0.409  0.285  0.000  0.980
   2.10082    -14.944427  0.000  0.000  0.000  0.000  0.000  0.285  0.409  0.285  0.000  0.980
   2.09168    -14.944437  0.000  0.000  0.000  0.000  0.000  0.285  0.409  0.286  0.000  0.980
   2.08254    -14.944450  0.000  0.000  0.000  0.000  0.000  0.285  0.409  0.286  0.000  0.980
   2.07340    -14.944465  0.000  0.000  0.000  0.000  0.000  0.285  0.409  0.286  0.000  0.980
   2.06426    -14.944485  0.000  0.000  0.000  0.000  0.001  0.285  0.409  0.286  0.000  0.980
   2.05512    -14.944508  0.000  0.000  0.000  0.000  0.001  0.285  0.409  0.286  0.000  0.980
   2.04598    -14.944540  0.000  0.000  0.000  0.000  0.001  0.284  0.409  0.286  0.000  0.980
   2.03684    -14.944575  0.000  0.000  0.000  0.000  0.001  0.284  0.409  0.286  0.000  0.980
   2.02770    -14.944617  0.000  0.000  0.000  0.000  0.001  0.284  0.408  0.286  0.000  0.980
