#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  40 352
# Band-Index:    1
   0.67173    -14.989378  0.000  0.000  0.000  0.000  0.010  0.256  0.413  0.283  0.015  0.977
   0.67173    -14.989378  0.000  0.000  0.000  0.000  0.010  0.256  0.413  0.283  0.015  0.977
   0.70708    -14.989684  0.000  0.000  0.000  0.000  0.009  0.259  0.413  0.281  0.014  0.978
   0.74243    -14.989922  0.000  0.000  0.000  0.000  0.008  0.261  0.413  0.280  0.013  0.977
   0.77779    -14.990087  0.000  0.000  0.000  0.000  0.007  0.264  0.414  0.278  0.012  0.978
   0.81314    -14.990174  0.000  0.000  0.000  0.000  0.007  0.267  0.414  0.276  0.012  0.978
   0.84850    -14.990179  0.000  0.000  0.000  0.000  0.007  0.268  0.415  0.276  0.011  0.978
   0.88385    -14.990102  0.000  0.000  0.000  0.000  0.006  0.268  0.414  0.275  0.010  0.978
   0.91920    -14.989947  0.000  0.000  0.000  0.000  0.006  0.270  0.412  0.275  0.010  0.978
   0.95456    -14.989718  0.000  0.000  0.000  0.000  0.007  0.271  0.412  0.274  0.010  0.978
   0.98991    -14.989420  0.000  0.000  0.000  0.000  0.010  0.271  0.409  0.274  0.013  0.978
   1.02527    -14.989068  0.000  0.000  0.000  0.000  0.017  0.273  0.401  0.267  0.020  0.978
   1.06062    -14.988673  0.000  0.000  0.000  0.000  0.033  0.273  0.385  0.251  0.034  0.977
   1.09597    -14.988237  0.000  0.000  0.000  0.000  0.059  0.275  0.358  0.227  0.057  0.977
   1.13133    -14.987734  0.000  0.000  0.000  0.000  0.068  0.274  0.349  0.220  0.065  0.978
   1.16668    -14.987162  0.000  0.000  0.000  0.000  0.045  0.272  0.371  0.245  0.044  0.977
   1.20203    -14.986576  0.000  0.000  0.000  0.000  0.018  0.265  0.397  0.276  0.020  0.979
   1.23739    -14.986017  0.000  0.000  0.000  0.000  0.007  0.263  0.408  0.289  0.010  0.978
   1.27274    -14.985491  0.000  0.000  0.000  0.000  0.004  0.260  0.409  0.296  0.007  0.978
   1.30810    -14.985004  0.000  0.000  0.000  0.000  0.004  0.258  0.410  0.300  0.008  0.978
   1.34345    -14.984566  0.000  0.000  0.000  0.000  0.004  0.255  0.410  0.301  0.008  0.979
 
# Band-Index:    6
   1.34345    -14.984566  0.000  0.000  0.000  0.000  0.004  0.255  0.410  0.301  0.008  0.979
   1.30810    -14.984191  0.000  0.000  0.000  0.000  0.005  0.251  0.410  0.303  0.009  0.979
   1.27274    -14.983890  0.000  0.000  0.000  0.000  0.007  0.250  0.408  0.302  0.011  0.979
   1.23739    -14.984713  0.000  0.000  0.000  0.000  0.249  0.301  0.167  0.036  0.223  0.974
   1.20203    -14.985741  0.000  0.000  0.000  0.000  0.236  0.297  0.180  0.048  0.212  0.976
   1.16668    -14.986565  0.000  0.000  0.000  0.000  0.207  0.292  0.210  0.077  0.188  0.976
   1.13133    -14.987186  0.000  0.000  0.000  0.000  0.179  0.289  0.235  0.102  0.166  0.974
   1.09597    -14.987629  0.000  0.000  0.000  0.000  0.185  0.289  0.232  0.096  0.173  0.975
   1.06062    -14.987870  0.000  0.000  0.000  0.000  0.206  0.289  0.211  0.073  0.194  0.976
   1.02527    -14.987875  0.000  0.000  0.000  0.000  0.218  0.290  0.197  0.059  0.208  0.975
   0.98991    -14.987646  0.000  0.000  0.000  0.000  0.220  0.289  0.194  0.055  0.214  0.975
   0.95456    -14.987205  0.000  0.000  0.000  0.000  0.219  0.289  0.195  0.056  0.216  0.976
   0.91920    -14.986577  0.000  0.000  0.000  0.000  0.211  0.287  0.203  0.063  0.212  0.976
