#K-Path     Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# Band-Index:    1
   0.071   -14.984  0.000  0.000  0.000  0.000 -0.108  0.034  0.058 -0.016 -0.105 -0.136
   0.106   -14.984  0.000  0.000  0.000  0.000 -0.006  0.062 -0.147  0.167 -0.009  0.069
   0.141   -14.984  0.000  0.000  0.000  0.000 -0.006  0.067 -0.159  0.179 -0.009  0.071
   0.177   -14.984  0.000  0.000  0.000  0.000 -0.006  0.071 -0.172  0.190 -0.009  0.075
   0.212   -14.984  0.000  0.000  0.000  0.000 -0.005  0.074 -0.182  0.198 -0.008  0.078
   0.247   -14.984  0.000  0.000  0.000  0.000 -0.004  0.075 -0.186  0.199 -0.006  0.078
   0.283   -14.984  0.000  0.000  0.000  0.000 -0.002  0.072 -0.182  0.194 -0.004  0.077
   0.318   -14.985  0.000  0.000  0.000  0.000 -0.002  0.069 -0.176  0.186 -0.002  0.077
   0.354   -14.985  0.000  0.000  0.000  0.000  0.000  0.067 -0.171  0.180  0.000  0.076
   0.389   -14.986  0.000  0.000  0.000  0.000  0.001  0.068 -0.170  0.177  0.002  0.077
   0.424   -14.986  0.000  0.000  0.000  0.000  0.000  0.065 -0.160  0.169  0.000  0.072
   0.460   -14.986  0.000  0.000  0.000  0.000 -0.136 -0.010  0.112 -0.028 -0.161 -0.222
   0.495   -14.985  0.000  0.000  0.000  0.000 -0.139 -0.006  0.109 -0.027 -0.166 -0.228
   0.530   -14.984  0.000  0.000  0.000  0.000 -0.141 -0.001  0.104 -0.024 -0.165 -0.229
   0.566   -14.983  0.000  0.000  0.000  0.000 -0.132 -0.003  0.099 -0.021 -0.153 -0.211
