#K-Path     Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# Band-Index:    1
   0.495   -15.249  0.000  0.000  0.000  0.000 -0.019 -0.205 -0.319  0.204  0.020 -0.315
   0.460   -15.249  0.000  0.000  0.000  0.000 -0.128  0.042 -0.043 -0.008  0.130 -0.006
   0.424   -15.250  0.000  0.000  0.000  0.000 -0.138  0.070 -0.007 -0.035  0.140  0.031
   0.389   -15.250  0.000  0.000  0.000  0.000 -0.140  0.079  0.005 -0.044  0.141  0.041
   0.354   -15.251  0.000  0.000  0.000  0.000 -0.139  0.085  0.016 -0.052  0.141  0.051
   0.318   -15.251  0.000  0.000  0.000  0.000 -0.137  0.092  0.028 -0.062  0.139  0.061
   0.283   -15.251  0.000  0.000  0.000  0.000 -0.136  0.097  0.038 -0.068  0.137  0.069
   0.247   -15.250  0.000  0.000  0.000  0.000 -0.137  0.102  0.044 -0.072  0.137  0.074
   0.212   -15.250  0.000  0.000  0.000  0.000 -0.140  0.100  0.042 -0.072  0.140  0.069
   0.177   -15.249  0.000  0.000  0.000  0.000 -0.145  0.090  0.028 -0.063  0.144  0.053
   0.141   -15.248  0.000  0.000  0.000  0.000 -0.144  0.036 -0.045 -0.012  0.140 -0.024
   0.106   -15.248  0.000  0.000  0.000  0.000 -0.032 -0.215 -0.351  0.255  0.027 -0.316
   0.071   -15.249  0.000  0.000  0.000  0.000 -0.007 -0.230 -0.363  0.276  0.004 -0.321
   0.035   -15.249  0.000  0.000  0.000  0.000 -0.002 -0.222 -0.350  0.268 -0.002 -0.307
   0.000   -15.250  0.000  0.000  0.000  0.000  0.000  0.175  0.247 -0.169  0.005  0.258
# Band-Index:    7
   0.000   -15.244  0.000  0.000  0.000  0.000  0.067 -0.075 -0.030  0.049 -0.073 -0.065
   0.035   -15.245  0.000  0.000  0.000  0.000 -0.189  0.117  0.031 -0.069  0.184  0.075
   0.071   -15.246  0.000  0.000  0.000  0.000 -0.157  0.113  0.040 -0.070  0.157  0.081
   0.106   -15.247  0.000  0.000  0.000  0.000 -0.124  0.097  0.030 -0.050  0.123  0.077
   0.141   -15.247  0.000  0.000  0.000  0.000 -0.004 -0.154 -0.270  0.213  0.005 -0.212
   0.177   -15.247  0.000  0.000  0.000  0.000  0.003 -0.208 -0.339  0.263 -0.004 -0.285
   0.212   -15.247  0.000  0.000  0.000  0.000  0.003 -0.218 -0.351  0.269 -0.003 -0.301
   0.247   -15.247  0.000  0.000  0.000  0.000  0.002 -0.223 -0.355  0.267 -0.002 -0.309
   0.283   -15.247  0.000  0.000  0.000  0.000  0.001 -0.224 -0.356  0.264 -0.001 -0.314
   0.318   -15.247  0.000  0.000  0.000  0.000  0.001 -0.225 -0.355  0.259  0.000 -0.320
   0.354   -15.247  0.000  0.000  0.000  0.000  0.000 -0.225 -0.352  0.253  0.002 -0.323
   0.389   -15.247  0.000  0.000  0.000  0.000 -0.001 -0.224 -0.347  0.244  0.002 -0.326
   0.424   -15.248  0.000  0.000  0.000  0.000 -0.003 -0.219 -0.339  0.233  0.004 -0.323
   0.460   -15.248  0.000  0.000  0.000  0.000 -0.012 -0.192 -0.304  0.203  0.012 -0.292
   0.495   -15.248  0.000  0.000  0.000  0.000 -0.121  0.054 -0.027 -0.013  0.122  0.015
   0.530   -15.247  0.000  0.000  0.000  0.000 -0.137  0.082  0.002 -0.036  0.139  0.051
   0.566   -15.246  0.000  0.000  0.000  0.000 -0.138  0.084  0.002 -0.034  0.141  0.054
   0.601   -15.244  0.000  0.000  0.000  0.000 -0.142  0.085  0.001 -0.033  0.144  0.056
