#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 120  33
# Band-Index:    1
   0.03339    -24.527898  0.000  0.000  0.000  0.000  0.395  0.101  0.000  0.094  0.395  0.985
   0.00000    -24.527871  0.000  0.000  0.000  0.000  0.395  0.101  0.000  0.094  0.395  0.985
 
# Band-Index:    3
   0.00000    -24.503190  0.000  0.000  0.000  0.000  0.000  0.294  0.389  0.301  0.000  0.984
   0.03339    -24.503187  0.000  0.000  0.000  0.000  0.000  0.295  0.389  0.300  0.000  0.984
   0.06679    -24.503176  0.000  0.000  0.000  0.000  0.000  0.296  0.389  0.299  0.000  0.984
   0.10018    -24.503155  0.000  0.000  0.000  0.000  0.000  0.296  0.389  0.299  0.000  0.984
   0.13357    -24.503126  0.000  0.000  0.000  0.000  0.000  0.297  0.389  0.298  0.000  0.984
   0.16697    -24.503091  0.000  0.000  0.000  0.000  0.001  0.297  0.389  0.297  0.000  0.984
   0.20036    -24.503050  0.000  0.000  0.000  0.000  0.001  0.298  0.389  0.297  0.001  0.984
   0.23375    -24.503006  0.000  0.000  0.000  0.000  0.001  0.298  0.389  0.296  0.001  0.984
   0.26714    -24.502961  0.000  0.000  0.000  0.000  0.001  0.298  0.389  0.296  0.001  0.984
   0.30054    -24.502918  0.000  0.000  0.000  0.000  0.001  0.298  0.389  0.296  0.001  0.984
   0.33393    -24.502877  0.000  0.000  0.000  0.000  0.001  0.298  0.389  0.296  0.001  0.984
   0.36732    -24.502839  0.000  0.000  0.000  0.000  0.001  0.298  0.389  0.296  0.001  0.984
   0.40072    -24.502800  0.000  0.000  0.000  0.000  0.001  0.298  0.389  0.296  0.001  0.984
   0.43411    -24.502766  0.000  0.000  0.000  0.000  0.001  0.297  0.389  0.296  0.001  0.984
   0.46750    -24.502739  0.000  0.000  0.000  0.000  0.001  0.297  0.390  0.296  0.001  0.984
   0.50090    -24.502709  0.000  0.000  0.000  0.000  0.001  0.297  0.390  0.297  0.001  0.984
   0.53429    -24.502682  0.000  0.000  0.000  0.000  0.001  0.296  0.390  0.297  0.001  0.984
   0.56768    -24.502655  0.000  0.000  0.000  0.000  0.001  0.296  0.390  0.297  0.000  0.984
   0.60107    -24.502626  0.000  0.000  0.000  0.000  0.001  0.295  0.390  0.298  0.000  0.984
   0.63447    -24.502593  0.000  0.000  0.000  0.000  0.000  0.295  0.391  0.298  0.000  0.984
   0.66786    -24.502560  0.000  0.000  0.000  0.000  0.000  0.295  0.391  0.298  0.000  0.984
