  #K-Path    Energy        In        Sb
# NKPTS & NBANDS:  80  44
# Band-Index:    1
    2.366    6.5292     0.060     0.033
    2.366    6.5292     0.060     0.033
    2.419    6.4632     0.078     0.034
    2.471    6.2656     0.082     0.045
    2.524    6.0220     0.076     0.052
    2.577    5.7753     0.072     0.053
    2.629    5.5402     0.068     0.050
    2.682    5.3220     0.067     0.045
    2.735    5.1229     0.068     0.039
    2.787    4.9436     0.070     0.033
    2.840    4.7833     0.074     0.030
    2.893    4.6392     0.078     0.030
    2.945    4.5055     0.080     0.031
    2.998    4.3756     0.074     0.028
    3.050    4.2510     0.071     0.027
    3.103    4.1352     0.072     0.028
    3.156    4.0325     0.068     0.024
    3.208    3.9487     0.064     0.021
    3.261    3.8876     0.062     0.018
    3.314    3.8529     0.061     0.016
    3.366    3.8472     0.060     0.016
 
# Band-Index:   38
    3.366    3.8472     0.060     0.016
    3.314    3.8678     0.059     0.016
    3.261    3.9092     0.058     0.017
    3.208    3.9691     0.057     0.018
    3.156    4.0474     0.057     0.019
    3.103    4.1440     0.060     0.021
    3.050    4.2576     0.068     0.027
    2.998    4.3827     0.070     0.028
    2.945    4.5177     0.063     0.023
    2.893    4.6675     0.061     0.023
    2.840    4.8334     0.060     0.026
    2.787    5.0166     0.060     0.031
    2.735    5.2179     0.061     0.038
    2.682    5.4384     0.063     0.046
    2.629    5.6785     0.066     0.054
    2.577    5.9374     0.069     0.061
    2.524    6.2103     0.069     0.068
    2.471    6.4698     0.056     0.074
    2.419    6.5975     0.078     0.036
    2.366    6.6304     0.130     0.033
    2.366    6.6304     0.130     0.033
    2.340    6.5815     0.093     0.038
    2.314    6.5129     0.053     0.049
    2.287    6.4399     0.050     0.067
    2.261    6.3221     0.057     0.073
    2.235    6.1939     0.060     0.071
    2.208    6.0708     0.062     0.067
    2.182    5.9579     0.062     0.063
    2.156    5.8567     0.061     0.059
    2.129    5.7673     0.061     0.057
    2.103    5.6891     0.060     0.054
    2.077    5.6214     0.060     0.053
    2.050    5.5635     0.059     0.051
    2.024    5.5144     0.059     0.051
    1.998    5.4737     0.059     0.050
    1.971    5.4407     0.059     0.050
    1.945    5.4149     0.059     0.049
    1.919    5.3960     0.059     0.049
    1.892    5.3837     0.058     0.050
    1.866    5.3778     0.058     0.050
    1.866    5.3778     0.058     0.050
    1.821    5.3817     0.059     0.052
    1.775    5.3737     0.063     0.053
    1.729    5.3422     0.066     0.052
    1.684    5.2730     0.067     0.046
    1.638    5.1638     0.065     0.038
    1.593    5.0295     0.063     0.031
    1.547    4.8879     0.062     0.027
    1.502    4.7493     0.062     0.025
    1.456    4.6177     0.063     0.024
    1.410    4.4933     0.064     0.024
    1.365    4.3756     0.064     0.024
    1.319    4.2655     0.062     0.023
    1.274    4.1653     0.059     0.021
    1.228    4.0773     0.057     0.020
    1.182    4.0030     0.056     0.018
    1.137    3.9428     0.057     0.017
    1.091    3.8963     0.058     0.017
    1.046    3.8638     0.060     0.016
    1.000    3.8472     0.060     0.016
    1.000    3.8472     0.060     0.016
    0.947    3.8678     0.059     0.016
    0.895    3.9092     0.058     0.017
    0.842    3.9691     0.057     0.018
    0.790    4.0474     0.057     0.019
    0.737    4.1440     0.060     0.021
    0.684    4.2576     0.068     0.027
    0.632    4.3827     0.070     0.028
    0.579    4.5177     0.063     0.023
    0.526    4.6675     0.061     0.023
    0.474    4.8334     0.060     0.026
    0.421    5.0166     0.060     0.031
    0.368    5.2179     0.061     0.038
    0.316    5.4384     0.063     0.046
    0.263    5.6785     0.066     0.054
    0.211    5.9374     0.069     0.061
    0.158    6.2103     0.069     0.068
    0.105    6.4698     0.056     0.074
    0.053    6.5975     0.078     0.036
    0.000    6.6304     0.130     0.033
 
# Band-Index:   39
    0.000    6.6485     0.050     0.035
    0.053    6.6431     0.061     0.072
    0.105    6.6207     0.061     0.084
    0.158    6.5852     0.043     0.090
    0.211    6.4772     0.044     0.080
    0.263    6.2885     0.059     0.069
    0.316    6.0719     0.053     0.056
    0.368    5.8631     0.049     0.054
    0.421    5.6688     0.040     0.050
    0.474    5.4842     0.028     0.045
    0.526    5.3086     0.018     0.039
    0.579    5.1469     0.011     0.033
    0.632    5.0032     0.007     0.028
    0.684    4.8779     0.006     0.024
    0.737    4.7699     0.005     0.020
    0.790    4.6792     0.005     0.018
    0.842    4.6067     0.005     0.017
    0.895    4.5534     0.005     0.018
    0.947    4.5204     0.004     0.020
    1.000    4.5097     0.005     0.022
    1.000    4.5097     0.005     0.022
    1.046    4.5177     0.004     0.020
    1.091    4.5425     0.005     0.019
    1.137    4.5830     0.005     0.018
    1.182    4.6381     0.005     0.017
    1.228    4.7072     0.005     0.018
    1.274    4.7892     0.006     0.021
    1.319    4.8826     0.006     0.025
    1.365    4.9861     0.007     0.030
    1.410    5.0996     0.008     0.036
    1.456    5.2240     0.012     0.044
    1.502    5.3579     0.017     0.052
    1.547    5.4935     0.024     0.060
    1.593    5.6189     0.031     0.064
    1.638    5.7311     0.033     0.060
    1.684    5.8460     0.033     0.048
    1.729    5.9746     0.037     0.040
    1.775    6.1188     0.043     0.030
    1.821    6.2687     0.053     0.023
    1.866    6.3656     0.062     0.018
    1.866    6.3656     0.062     0.018
    1.892    6.3538     0.062     0.018
    1.919    6.3557     0.061     0.018
    1.945    6.3702     0.061     0.019
    1.971    6.3949     0.062     0.020
    1.998    6.4271     0.063     0.021
    2.024    6.4641     0.063     0.023
    2.050    6.5038     0.065     0.024
    2.077    6.5444     0.066     0.027
    2.103    6.5840     0.068     0.030
    2.129    6.6203     0.072     0.033
    2.156    6.6497     0.077     0.039
    2.182    6.6673     0.082     0.045
    2.208    6.6689     0.086     0.051
    2.235    6.6569     0.088     0.056
    2.261    6.6418     0.088     0.061
    2.287    6.6431     0.087     0.076
    2.314    6.6911     0.072     0.111
    2.340    6.6750     0.075     0.043
    2.366    6.6485     0.050     0.035
    2.366    6.6485     0.050     0.035
    2.419    6.6431     0.061     0.072
    2.471    6.6207     0.061     0.084
    2.524    6.5852     0.043     0.090
    2.577    6.4772     0.044     0.080
    2.629    6.2885     0.059     0.069
    2.682    6.0719     0.053     0.056
    2.735    5.8631     0.049     0.054
    2.787    5.6688     0.040     0.050
    2.840    5.4842     0.028     0.045
    2.893    5.3086     0.018     0.039
    2.945    5.1469     0.011     0.033
    2.998    5.0032     0.007     0.028
    3.050    4.8779     0.006     0.024
    3.103    4.7699     0.005     0.020
    3.156    4.6792     0.005     0.018
    3.208    4.6067     0.005     0.017
    3.261    4.5534     0.005     0.018
    3.314    4.5204     0.004     0.020
    3.366    4.5097     0.005     0.022
 
# Band-Index:   40
    3.366    4.5097     0.005     0.022
    3.314    4.5227     0.005     0.021
    3.261    4.5577     0.005     0.018
    3.208    4.6124     0.006     0.017
    3.156    4.6860     0.006     0.017
    3.103    4.7780     0.007     0.018
    3.050    4.8880     0.007     0.020
    2.998    5.0159     0.009     0.024
    2.945    5.1619     0.012     0.028
    2.893    5.3260     0.018     0.034
    2.840    5.5044     0.029     0.043
    2.787    5.6903     0.044     0.053
    2.735    5.8818     0.055     0.059
    2.682    6.0825     0.061     0.063
    2.629    6.2971     0.053     0.059
    2.577    6.5106     0.031     0.078
    2.524    6.5983     0.034     0.097
    2.471    6.6807     0.060     0.085
    2.419    6.7457     0.045     0.130
    2.366    6.7880     0.044     0.141
    2.366    6.7880     0.044     0.141
    2.340    6.7618     0.051     0.133
    2.314    6.7155     0.079     0.045
    2.287    6.7638     0.078     0.054
    2.261    6.8221     0.079     0.060
    2.235    6.8858     0.078     0.066
    2.208    6.8930     0.059     0.062
    2.182    6.8704     0.054     0.044
    2.156    6.8314     0.051     0.033
    2.129    6.7864     0.050     0.028
    2.103    6.7403     0.051     0.024
    2.077    6.6946     0.052     0.022
    2.050    6.6496     0.054     0.021
    2.024    6.6049     0.056     0.021
    1.998    6.5597     0.060     0.021
    1.971    6.5138     0.062     0.020
    1.945    6.4683     0.064     0.020
    1.919    6.4259     0.065     0.019
    1.892    6.3904     0.064     0.019
    1.866    6.3656     0.062     0.018
    1.866    6.3656     0.062     0.018
    1.821    6.3105     0.052     0.019
    1.775    6.1515     0.040     0.026
    1.729    5.9857     0.034     0.036
    1.684    5.8559     0.036     0.051
    1.638    5.7551     0.035     0.060
    1.593    5.6495     0.032     0.063
    1.547    5.5228     0.024     0.057
    1.502    5.3804     0.016     0.047
    1.456    5.2390     0.011     0.038
    1.410    5.1091     0.008     0.032
    1.365    4.9929     0.007     0.027
    1.319    4.8888     0.006     0.023
    1.274    4.7955     0.006     0.020
    1.228    4.7134     0.006     0.018
    1.182    4.6440     0.006     0.017
    1.137    4.5881     0.006     0.017
    1.091    4.5463     0.005     0.019
    1.046    4.5196     0.005     0.021
    1.000    4.5097     0.005     0.022
    1.000    4.5097     0.005     0.022
    0.947    4.5227     0.005     0.021
    0.895    4.5577     0.005     0.018
    0.842    4.6124     0.006     0.017
    0.790    4.6860     0.006     0.017
    0.737    4.7780     0.007     0.018
    0.684    4.8880     0.007     0.020
    0.632    5.0159     0.009     0.024
    0.579    5.1619     0.012     0.028
    0.526    5.3260     0.018     0.034
    0.474    5.5044     0.029     0.043
    0.421    5.6903     0.044     0.053
    0.368    5.8818     0.055     0.059
    0.316    6.0825     0.061     0.063
    0.263    6.2971     0.053     0.059
    0.211    6.5106     0.031     0.078
    0.158    6.5983     0.034     0.097
    0.105    6.6807     0.060     0.085
    0.053    6.7457     0.045     0.130
    0.000    6.7880     0.044     0.141
 
# Band-Index:   41
    0.000    6.8107     0.034     0.154
    0.053    6.8052     0.061     0.124
    0.105    6.7385     0.095     0.095
    0.158    6.7254     0.112     0.086
    0.211    6.6075     0.083     0.070
    0.263    6.4756     0.026     0.051
    0.316    6.2514     0.008     0.020
    0.368    6.0092     0.007     0.011
    0.421    5.7834     0.011     0.008
    0.474    5.5823     0.016     0.010
    0.526    5.4044     0.020     0.015
    0.579    5.2446     0.020     0.019
    0.632    5.1011     0.018     0.022
    0.684    4.9746     0.016     0.026
    0.737    4.8657     0.015     0.028
    0.790    4.7734     0.015     0.030
    0.842    4.6969     0.016     0.030
    0.895    4.6377     0.016     0.029
    0.947    4.6006     0.016     0.027
    1.000    4.5909     0.016     0.026
    1.000    4.5909     0.016     0.026
    1.046    4.5976     0.016     0.027
    1.091    4.6254     0.016     0.028
    1.137    4.6711     0.016     0.030
    1.182    4.7313     0.016     0.031
    1.228    4.8041     0.016     0.031
    1.274    4.8896     0.016     0.030
    1.319    4.9887     0.017     0.029
    1.365    5.1024     0.019     0.029
    1.410    5.2290     0.017     0.024
    1.456    5.3657     0.018     0.021
    1.502    5.5131     0.021     0.021
    1.547    5.6686     0.017     0.013
    1.593    5.8425     0.011     0.008
    1.638    6.0393     0.008     0.008
    1.684    6.2525     0.009     0.013
    1.729    6.4673     0.014     0.021
    1.775    6.6264     0.034     0.039
    1.821    6.6650     0.039     0.040
    1.866    6.6936     0.032     0.036
    1.866    6.6936     0.032     0.036
    1.892    6.6931     0.033     0.036
    1.919    6.7001     0.033     0.037
    1.945    6.7143     0.035     0.037
    1.971    6.7353     0.036     0.038
    1.998    6.7621     0.038     0.038
    2.024    6.7934     0.040     0.039
    2.050    6.8277     0.043     0.039
    2.077    6.8631     0.046     0.039
    2.103    6.8974     0.050     0.040
    2.129    6.9268     0.056     0.042
    2.156    6.9463     0.063     0.045
    2.182    6.9521     0.067     0.052
    2.208    6.9386     0.071     0.063
    2.235    6.8947     0.064     0.076
    2.261    6.8827     0.065     0.094
    2.287    6.8623     0.063     0.109
    2.314    6.8378     0.056     0.124
    2.340    6.8176     0.044     0.142
    2.366    6.8107     0.034     0.154
    2.366    6.8107     0.034     0.154
    2.419    6.8052     0.061     0.124
    2.471    6.7385     0.095     0.095
    2.524    6.7254     0.112     0.086
    2.577    6.6075     0.083     0.070
    2.629    6.4756     0.026     0.051
    2.682    6.2514     0.008     0.020
    2.735    6.0092     0.007     0.011
    2.787    5.7834     0.011     0.008
    2.840    5.5823     0.016     0.010
    2.893    5.4044     0.020     0.015
    2.945    5.2446     0.020     0.019
    2.998    5.1011     0.018     0.022
    3.050    4.9746     0.016     0.026
    3.103    4.8657     0.015     0.028
    3.156    4.7734     0.015     0.030
    3.208    4.6969     0.016     0.030
    3.261    4.6377     0.016     0.029
    3.314    4.6006     0.016     0.027
    3.366    4.5909     0.016     0.026
 
# Band-Index:   42
    3.366    4.5909     0.016     0.026
    3.314    4.6099     0.017     0.028
    3.261    4.6533     0.017     0.030
    3.208    4.7151     0.017     0.031
    3.156    4.7923     0.016     0.031
    3.103    4.8846     0.016     0.030
    3.050    4.9929     0.017     0.029
    2.998    5.1177     0.019     0.026
    2.945    5.2591     0.021     0.023
    2.893    5.4169     0.022     0.019
    2.840    5.5931     0.019     0.014
    2.787    5.7929     0.013     0.010
    2.735    6.0176     0.010     0.011
    2.682    6.2626     0.009     0.016
    2.629    6.5074     0.022     0.039
    2.577    6.6593     0.082     0.083
    2.524    6.7778     0.091     0.071
    2.471    6.8252     0.077     0.093
    2.419    6.8856     0.120     0.064
    2.366    7.0370     0.146     0.029
    2.366    7.0370     0.146     0.029
    2.340    7.0169     0.134     0.047
    2.314    7.0073     0.111     0.073
    2.287    7.0124     0.097     0.080
    2.261    7.0137     0.089     0.071
    2.235    7.0047     0.087     0.053
    2.208    7.0002     0.092     0.039
    2.182    7.0193     0.078     0.036
    2.156    7.0155     0.054     0.039
    2.129    6.9899     0.044     0.041
    2.103    6.9558     0.040     0.041
    2.077    6.9182     0.039     0.041
    2.050    6.8793     0.038     0.040
    2.024    6.8405     0.038     0.040
    1.998    6.8033     0.038     0.040
    1.971    6.7692     0.036     0.039
    1.945    6.7401     0.035     0.038
    1.919    6.7174     0.034     0.038
    1.892    6.7017     0.033     0.037
    1.866    6.6936     0.032     0.036
    1.866    6.6936     0.032     0.036
    1.821    6.7281     0.038     0.039
    1.775    6.6689     0.026     0.036
    1.729    6.4794     0.010     0.017
    1.684    6.2549     0.008     0.010
    1.638    6.0420     0.009     0.009
    1.593    5.8480     0.011     0.009
    1.547    5.6730     0.015     0.012
    1.502    5.5136     0.017     0.017
    1.456    5.3674     0.022     0.026
    1.410    5.2296     0.021     0.028
    1.365    5.1056     0.016     0.027
    1.319    4.9967     0.015     0.029
    1.274    4.9018     0.015     0.030
    1.228    4.8194     0.015     0.031
    1.182    4.7483     0.016     0.031
    1.137    4.6880     0.017     0.031
    1.091    4.6396     0.017     0.030
    1.046    4.6058     0.016     0.028
    1.000    4.5909     0.016     0.026
    1.000    4.5909     0.016     0.026
    0.947    4.6099     0.017     0.028
    0.895    4.6533     0.017     0.030
    0.842    4.7151     0.017     0.031
    0.790    4.7923     0.016     0.031
    0.737    4.8846     0.016     0.030
    0.684    4.9929     0.017     0.029
    0.632    5.1177     0.019     0.026
    0.579    5.2591     0.021     0.023
    0.526    5.4169     0.022     0.019
    0.474    5.5931     0.019     0.014
    0.421    5.7929     0.013     0.010
    0.368    6.0176     0.010     0.011
    0.316    6.2626     0.009     0.016
    0.263    6.5074     0.022     0.039
    0.211    6.6593     0.082     0.083
    0.158    6.7778     0.091     0.071
    0.105    6.8252     0.077     0.093
    0.053    6.8856     0.120     0.064
    0.000    7.0370     0.146     0.029
 
# Band-Index:   43
    0.000    7.3171     0.050     0.181
    0.053    7.3504     0.047     0.072
    0.105    7.1971     0.053     0.028
    0.158    7.0718     0.054     0.043
    0.211    6.9018     0.016     0.012
    0.263    6.6807     0.034     0.042
    0.316    6.5159     0.031     0.055
    0.368    6.3362     0.021     0.041
    0.421    6.1425     0.012     0.020
    0.474    5.9427     0.009     0.009
    0.526    5.7544     0.009     0.006
    0.579    5.5847     0.010     0.006
    0.632    5.4347     0.010     0.006
    0.684    5.3032     0.008     0.005
    0.737    5.1906     0.008     0.005
    0.790    5.0977     0.008     0.005
    0.842    5.0250     0.007     0.005
    0.895    4.9729     0.007     0.005
    0.947    4.9416     0.007     0.005
    1.000    4.9314     0.007     0.005
    1.000    4.9314     0.007     0.005
    1.046    4.9391     0.007     0.005
    1.091    4.9624     0.007     0.005
    1.137    5.0015     0.007     0.005
    1.182    5.0561     0.007     0.005
    1.228    5.1260     0.008     0.005
    1.274    5.2105     0.008     0.005
    1.319    5.3090     0.010     0.006
    1.365    5.4186     0.010     0.006
    1.410    5.5408     0.010     0.005
    1.456    5.6776     0.009     0.005
    1.502    5.8313     0.009     0.006
    1.547    6.0033     0.009     0.007
    1.593    6.1924     0.009     0.010
    1.638    6.3867     0.016     0.023
    1.684    6.5555     0.027     0.032
    1.729    6.6895     0.032     0.027
    1.775    6.8296     0.018     0.008
    1.821    7.0323     0.009     0.014
    1.866    7.0641     0.014     0.048
    1.866    7.0641     0.014     0.048
    1.892    7.0665     0.014     0.049
    1.919    7.0776     0.015     0.051
    1.945    7.0967     0.017     0.054
    1.971    7.1225     0.020     0.058
    1.998    7.1531     0.024     0.064
    2.024    7.1854     0.029     0.072
    2.050    7.2138     0.037     0.083
    2.077    7.2297     0.046     0.097
    2.103    7.2238     0.051     0.110
    2.129    7.1989     0.047     0.114
    2.156    7.1713     0.037     0.111
    2.182    7.1552     0.031     0.108
    2.208    7.1548     0.023     0.097
    2.235    7.1768     0.021     0.082
    2.261    7.2132     0.023     0.071
    2.287    7.2577     0.027     0.074
    2.314    7.2992     0.034     0.100
    2.340    7.3193     0.044     0.151
    2.366    7.3173     0.050     0.181
    2.366    7.3168     0.050     0.181
    2.419    7.3506     0.047     0.070
    2.471    7.1971     0.053     0.028
    2.524    7.0718     0.054     0.043
    2.577    6.9018     0.016     0.012
    2.629    6.6807     0.034     0.042
    2.682    6.5159     0.031     0.055
    2.735    6.3362     0.021     0.041
    2.787    6.1425     0.012     0.020
    2.840    5.9427     0.009     0.009
    2.893    5.7544     0.009     0.006
    2.945    5.5847     0.010     0.006
    2.998    5.4347     0.010     0.006
    3.050    5.3032     0.008     0.005
    3.103    5.1906     0.008     0.005
    3.156    5.0977     0.008     0.005
    3.208    5.0250     0.007     0.005
    3.261    4.9729     0.007     0.005
    3.314    4.9416     0.007     0.005
    3.366    4.9314     0.007     0.005
 
# Band-Index:   44
    3.366    4.9314     0.007     0.005
    3.314    4.9422     0.008     0.005
    3.261    4.9740     0.008     0.005
    3.208    5.0266     0.008     0.006
    3.156    5.0995     0.009     0.006
    3.103    5.1922     0.009     0.006
    3.050    5.3041     0.009     0.006
    2.998    5.4356     0.008     0.005
    2.945    5.5877     0.008     0.005
    2.893    5.7594     0.008     0.006
    2.840    5.9492     0.009     0.009
    2.787    6.1527     0.011     0.016
    2.735    6.3585     0.018     0.035
    2.682    6.5468     0.030     0.056
    2.629    6.7042     0.040     0.053
    2.577    6.9126     0.017     0.012
    2.524    7.1345     0.051     0.027
    2.471    7.3079     0.073     0.033
    2.419    7.4814     0.059     0.052
    2.366    7.3833     0.049     0.152
    2.366    7.3837     0.049     0.149
    2.340    7.3790     0.043     0.113
    2.314    7.3370     0.034     0.081
    2.287    7.2854     0.028     0.078
    2.261    7.2388     0.024     0.082
    2.235    7.2018     0.022     0.088
    2.208    7.1773     0.024     0.096
    2.182    7.1765     0.039     0.112
    2.156    7.2231     0.067     0.122
    2.129    7.2894     0.077     0.121
    2.103    7.3455     0.079     0.104
    2.077    7.3282     0.049     0.074
    2.050    7.2805     0.039     0.067
    2.024    7.2313     0.033     0.062
    1.998    7.1847     0.028     0.058
    1.971    7.1438     0.023     0.055
    1.945    7.1106     0.019     0.052
    1.919    7.0861     0.016     0.049
    1.892    7.0706     0.014     0.048
    1.866    7.0641     0.014     0.048
    1.866    7.0641     0.014     0.048
    1.821    7.0405     0.009     0.011
    1.775    6.8393     0.020     0.013
    1.729    6.7076     0.031     0.033
    1.684    6.5730     0.024     0.032
    1.638    6.3924     0.012     0.017
    1.593    6.1964     0.011     0.013
    1.547    6.0113     0.009     0.009
    1.502    5.8404     0.009     0.007
    1.456    5.6855     0.009     0.005
    1.410    5.5461     0.008     0.005
    1.365    5.4209     0.008     0.005
    1.319    5.3090     0.008     0.005
    1.274    5.2118     0.009     0.006
    1.228    5.1277     0.009     0.006
    1.182    5.0579     0.008     0.006
    1.137    5.0029     0.008     0.006
    1.091    4.9634     0.008     0.005
    1.046    4.9396     0.008     0.005
    1.000    4.9314     0.007     0.005
    1.000    4.9314     0.007     0.005
    0.947    4.9422     0.008     0.005
    0.895    4.9740     0.008     0.005
    0.842    5.0266     0.008     0.006
    0.790    5.0995     0.009     0.006
    0.737    5.1922     0.009     0.006
    0.684    5.3041     0.009     0.006
    0.632    5.4356     0.008     0.005
    0.579    5.5877     0.008     0.005
    0.526    5.7594     0.008     0.006
    0.474    5.9492     0.009     0.009
    0.421    6.1527     0.011     0.016
    0.368    6.3585     0.018     0.035
    0.316    6.5468     0.030     0.056
    0.263    6.7042     0.040     0.053
    0.211    6.9126     0.017     0.012
    0.158    7.1346     0.051     0.027
    0.105    7.3079     0.073     0.033
    0.053    7.4848     0.060     0.063
    0.000    7.3843     0.049     0.145
