  #K-Path    Energy        In        Sb
# NKPTS & NBANDS:  80  44
# Band-Index:    1
    2.437    6.4385     0.054     0.032
    2.437    6.4385     0.054     0.032
    2.491    6.4101     0.056     0.035
    2.545    6.2506     0.068     0.042
    2.599    6.0034     0.070     0.049
    2.653    5.7407     0.068     0.051
    2.707    5.4873     0.067     0.049
    2.762    5.2518     0.067     0.045
    2.816    5.0380     0.070     0.041
    2.870    4.8477     0.075     0.038
    2.924    4.6806     0.082     0.037
    2.978    4.5326     0.082     0.036
    3.033    4.3779     0.069     0.028
    3.087    4.2353     0.071     0.031
    3.141    4.1032     0.072     0.032
    3.195    3.9813     0.070     0.030
    3.249    3.8739     0.066     0.026
    3.304    3.7832     0.072     0.026
    3.358    3.7124     0.067     0.021
    3.412    3.6713     0.064     0.018
    3.466    3.6620     0.063     0.017
 
# Band-Index:   38
    3.466    3.6620     0.063     0.017
    3.412    3.6808     0.061     0.019
    3.358    3.7226     0.060     0.020
    3.304    3.7871     0.062     0.023
    3.249    3.8821     0.079     0.034
    3.195    4.0033     0.090     0.044
    3.141    4.1367     0.097     0.052
    3.087    4.2701     0.099     0.052
    3.033    4.4004     0.095     0.047
    2.978    4.5366     0.072     0.032
    2.924    4.7109     0.062     0.029
    2.870    4.9068     0.061     0.032
    2.816    5.1240     0.061     0.038
    2.762    5.3630     0.061     0.044
    2.707    5.6233     0.062     0.050
    2.653    5.9024     0.063     0.056
    2.599    6.1898     0.063     0.061
    2.545    6.4334     0.054     0.059
    2.491    6.5220     0.050     0.038
    2.437    6.5375     0.045     0.034
    2.437    6.5375     0.045     0.034
    2.409    6.5257     0.048     0.036
    2.382    6.4640     0.059     0.048
    2.355    6.3875     0.049     0.059
    2.328    6.2860     0.055     0.077
    2.301    6.1485     0.061     0.082
    2.274    6.0055     0.065     0.079
    2.247    5.8699     0.066     0.075
    2.220    5.7469     0.066     0.070
    2.193    5.6377     0.066     0.066
    2.166    5.5425     0.066     0.063
    2.138    5.4605     0.066     0.061
    2.111    5.3907     0.066     0.059
    2.084    5.3321     0.065     0.058
    2.057    5.2836     0.065     0.057
    2.030    5.2445     0.065     0.056
    2.003    5.2139     0.065     0.056
    1.976    5.1915     0.065     0.056
    1.949    5.1767     0.065     0.056
    1.922    5.1694     0.065     0.057
    1.922    5.1694     0.065     0.057
    1.875    5.1780     0.066     0.059
    1.828    5.1863     0.069     0.061
    1.781    5.1787     0.071     0.060
    1.734    5.1300     0.070     0.052
    1.687    5.0269     0.066     0.040
    1.640    4.8884     0.062     0.031
    1.593    4.7409     0.061     0.027
    1.546    4.5994     0.063     0.026
    1.499    4.4687     0.068     0.028
    1.452    4.3511     0.085     0.038
    1.405    4.2438     0.087     0.042
    1.358    4.1320     0.086     0.042
    1.311    4.0200     0.082     0.039
    1.264    3.9154     0.078     0.034
    1.218    3.8245     0.073     0.029
    1.171    3.7581     0.060     0.021
    1.124    3.7092     0.060     0.020
    1.077    3.6769     0.062     0.018
    1.030    3.6620     0.063     0.017
    1.030    3.6620     0.063     0.017
    0.976    3.6808     0.061     0.019
    0.921    3.7226     0.060     0.020
    0.867    3.7871     0.062     0.023
    0.813    3.8821     0.079     0.034
    0.759    4.0033     0.090     0.044
    0.705    4.1367     0.097     0.052
    0.650    4.2701     0.099     0.052
    0.596    4.4004     0.095     0.047
    0.542    4.5366     0.072     0.032
    0.488    4.7109     0.062     0.029
    0.434    4.9068     0.061     0.032
    0.379    5.1240     0.061     0.038
    0.325    5.3630     0.061     0.044
    0.271    5.6233     0.062     0.050
    0.217    5.9024     0.063     0.056
    0.163    6.1898     0.063     0.061
    0.108    6.4334     0.054     0.059
    0.054    6.5220     0.050     0.038
    0.000    6.5375     0.045     0.034
 
# Band-Index:   39
    0.000    6.7468     0.122     0.043
    0.054    6.6932     0.101     0.058
    0.108    6.6392     0.064     0.083
    0.163    6.5637     0.033     0.097
    0.217    6.4320     0.032     0.094
    0.271    6.2471     0.046     0.081
    0.325    6.0198     0.051     0.067
    0.379    5.7929     0.046     0.058
    0.434    5.5748     0.035     0.049
    0.488    5.3657     0.023     0.040
    0.542    5.1702     0.016     0.034
    0.596    4.9934     0.011     0.030
    0.650    4.8384     0.008     0.028
    0.705    4.7050     0.007     0.025
    0.759    4.5906     0.007     0.022
    0.813    4.4940     0.007     0.019
    0.867    4.4165     0.006     0.018
    0.921    4.3595     0.006     0.018
    0.976    4.3243     0.005     0.019
    1.030    4.3130     0.005     0.020
    1.030    4.3130     0.005     0.020
    1.077    4.3214     0.005     0.019
    1.124    4.3479     0.005     0.018
    1.171    4.3911     0.006     0.018
    1.218    4.4501     0.007     0.018
    1.264    4.5238     0.007     0.020
    1.311    4.6108     0.007     0.022
    1.358    4.7095     0.007     0.026
    1.405    4.8190     0.007     0.029
    1.452    4.9406     0.009     0.034
    1.499    5.0758     0.012     0.039
    1.546    5.2219     0.017     0.048
    1.593    5.3670     0.026     0.059
    1.640    5.4914     0.036     0.067
    1.687    5.5900     0.040     0.064
    1.734    5.6945     0.038     0.050
    1.781    5.8277     0.041     0.040
    1.828    5.9952     0.044     0.031
    1.875    6.1820     0.051     0.025
    1.922    6.3182     0.061     0.019
    1.922    6.3182     0.061     0.019
    1.949    6.3072     0.061     0.019
    1.976    6.3112     0.060     0.019
    2.003    6.3287     0.060     0.020
    2.030    6.3569     0.060     0.021
    2.057    6.3926     0.059     0.022
    2.084    6.4334     0.059     0.023
    2.111    6.4773     0.059     0.024
    2.138    6.5229     0.060     0.026
    2.166    6.5688     0.062     0.028
    2.193    6.6126     0.065     0.031
    2.220    6.6497     0.071     0.035
    2.247    6.6720     0.079     0.042
    2.274    6.6723     0.085     0.049
    2.301    6.6565     0.089     0.057
    2.328    6.6468     0.090     0.071
    2.355    6.6783     0.086     0.097
    2.382    6.7086     0.094     0.061
    2.409    6.7269     0.113     0.054
    2.437    6.7468     0.122     0.043
    2.437    6.7468     0.122     0.043
    2.491    6.6932     0.101     0.058
    2.545    6.6392     0.064     0.083
    2.599    6.5637     0.033     0.097
    2.653    6.4320     0.032     0.094
    2.707    6.2471     0.046     0.081
    2.762    6.0198     0.051     0.067
    2.816    5.7929     0.046     0.058
    2.870    5.5748     0.035     0.049
    2.924    5.3657     0.023     0.040
    2.978    5.1702     0.016     0.034
    3.033    4.9934     0.011     0.030
    3.087    4.8384     0.008     0.028
    3.141    4.7050     0.007     0.025
    3.195    4.5906     0.007     0.022
    3.249    4.4940     0.007     0.019
    3.304    4.4165     0.006     0.018
    3.358    4.3595     0.006     0.018
    3.412    4.3243     0.005     0.019
    3.466    4.3130     0.005     0.020
 
# Band-Index:   40
    3.466    4.3130     0.005     0.020
    3.412    4.3267     0.006     0.019
    3.358    4.3640     0.007     0.018
    3.304    4.4225     0.007     0.018
    3.249    4.5013     0.008     0.019
    3.195    4.5995     0.009     0.021
    3.141    4.7166     0.009     0.022
    3.087    4.8527     0.011     0.024
    3.033    5.0090     0.013     0.026
    2.978    5.1866     0.016     0.029
    2.924    5.3842     0.023     0.035
    2.870    5.5965     0.034     0.046
    2.816    5.8152     0.048     0.060
    2.762    6.0354     0.055     0.072
    2.707    6.2552     0.049     0.077
    2.653    6.4605     0.029     0.093
    2.599    6.5816     0.032     0.106
    2.545    6.6984     0.046     0.095
    2.491    6.8250     0.043     0.151
    2.437    6.8977     0.046     0.160
    2.437    6.8977     0.046     0.160
    2.409    6.8607     0.049     0.156
    2.382    6.7676     0.069     0.132
    2.355    6.7312     0.082     0.066
    2.328    6.7789     0.080     0.067
    2.301    6.8366     0.078     0.070
    2.274    6.8795     0.060     0.077
    2.247    6.8408     0.048     0.048
    2.220    6.7910     0.045     0.037
    2.193    6.7393     0.044     0.031
    2.166    6.6888     0.044     0.027
    2.138    6.6406     0.044     0.025
    2.111    6.5949     0.046     0.024
    2.084    6.5509     0.049     0.023
    2.057    6.5077     0.052     0.022
    2.030    6.4642     0.056     0.021
    2.003    6.4205     0.060     0.021
    1.976    6.3787     0.062     0.021
    1.949    6.3431     0.062     0.020
    1.922    6.3182     0.061     0.019
    1.922    6.3182     0.061     0.019
    1.875    6.2296     0.050     0.021
    1.828    6.0311     0.041     0.027
    1.781    5.8418     0.037     0.035
    1.734    5.7037     0.042     0.053
    1.687    5.6153     0.042     0.063
    1.640    5.5229     0.037     0.064
    1.593    5.3956     0.025     0.054
    1.546    5.2425     0.015     0.041
    1.499    5.0891     0.011     0.034
    1.452    4.9489     0.008     0.030
    1.405    4.8250     0.008     0.027
    1.358    4.7153     0.008     0.025
    1.311    4.6172     0.008     0.022
    1.264    4.5303     0.008     0.020
    1.218    4.4562     0.008     0.018
    1.171    4.3964     0.007     0.018
    1.124    4.3518     0.006     0.019
    1.077    4.3235     0.005     0.020
    1.030    4.3130     0.005     0.020
    1.030    4.3130     0.005     0.020
    0.976    4.3267     0.006     0.019
    0.921    4.3640     0.007     0.018
    0.867    4.4225     0.007     0.018
    0.813    4.5013     0.008     0.019
    0.759    4.5995     0.009     0.021
    0.705    4.7166     0.009     0.022
    0.650    4.8527     0.011     0.024
    0.596    5.0090     0.013     0.026
    0.542    5.1866     0.016     0.029
    0.488    5.3842     0.023     0.035
    0.434    5.5965     0.034     0.046
    0.379    5.8152     0.048     0.060
    0.325    6.0354     0.055     0.072
    0.271    6.2552     0.049     0.077
    0.217    6.4605     0.029     0.093
    0.163    6.5816     0.032     0.106
    0.108    6.6984     0.046     0.095
    0.054    6.8250     0.043     0.151
    0.000    6.8977     0.046     0.160
 
# Band-Index:   41
    0.000    6.9229     0.034     0.184
    0.054    6.8961     0.057     0.162
    0.108    6.8017     0.088     0.109
    0.163    6.7896     0.112     0.101
    0.217    6.6445     0.088     0.070
    0.271    6.4281     0.028     0.036
    0.325    6.1677     0.012     0.017
    0.379    5.9119     0.013     0.013
    0.434    5.6796     0.019     0.015
    0.488    5.4726     0.023     0.018
    0.542    5.2850     0.023     0.020
    0.596    5.1134     0.021     0.021
    0.650    4.9580     0.018     0.022
    0.705    4.8209     0.016     0.024
    0.759    4.7038     0.014     0.026
    0.813    4.6062     0.014     0.027
    0.867    4.5270     0.014     0.028
    0.921    4.4666     0.014     0.027
    0.976    4.4288     0.013     0.026
    1.030    4.4186     0.013     0.026
    1.030    4.4186     0.013     0.026
    1.077    4.4257     0.013     0.026
    1.124    4.4541     0.014     0.027
    1.171    4.5007     0.015     0.028
    1.218    4.5627     0.015     0.028
    1.264    4.6390     0.015     0.028
    1.311    4.7303     0.016     0.028
    1.358    4.8375     0.018     0.028
    1.405    4.9597     0.016     0.027
    1.452    5.0925     0.018     0.026
    1.499    5.2373     0.019     0.024
    1.546    5.3911     0.019     0.021
    1.593    5.5516     0.019     0.017
    1.640    5.7289     0.012     0.009
    1.687    5.9338     0.009     0.008
    1.734    6.1584     0.009     0.013
    1.781    6.3894     0.013     0.020
    1.828    6.5780     0.031     0.035
    1.875    6.6072     0.043     0.038
    1.922    6.5954     0.035     0.038
    1.922    6.5954     0.035     0.038
    1.949    6.5948     0.035     0.038
    1.976    6.6026     0.035     0.038
    2.003    6.6185     0.037     0.039
    2.030    6.6418     0.039     0.039
    2.057    6.6714     0.040     0.039
    2.084    6.7059     0.042     0.039
    2.111    6.7436     0.044     0.039
    2.138    6.7828     0.047     0.040
    2.166    6.8215     0.050     0.041
    2.193    6.8567     0.054     0.043
    2.220    6.8849     0.058     0.046
    2.247    6.9016     0.062     0.055
    2.274    6.8929     0.065     0.050
    2.301    6.9213     0.058     0.073
    2.328    6.9456     0.061     0.095
    2.355    6.9538     0.061     0.118
    2.382    6.9456     0.058     0.140
    2.409    6.9306     0.047     0.164
    2.437    6.9229     0.034     0.184
    2.437    6.9229     0.034     0.184
    2.491    6.8961     0.057     0.162
    2.545    6.8017     0.088     0.109
    2.599    6.7896     0.112     0.101
    2.653    6.6445     0.088     0.070
    2.707    6.4281     0.028     0.036
    2.762    6.1677     0.012     0.017
    2.816    5.9119     0.013     0.013
    2.870    5.6796     0.019     0.015
    2.924    5.4726     0.023     0.018
    2.978    5.2850     0.023     0.020
    3.033    5.1134     0.021     0.021
    3.087    4.9580     0.018     0.022
    3.141    4.8209     0.016     0.024
    3.195    4.7038     0.014     0.026
    3.249    4.6062     0.014     0.027
    3.304    4.5270     0.014     0.028
    3.358    4.4666     0.014     0.027
    3.412    4.4288     0.013     0.026
    3.466    4.4186     0.013     0.026
 
# Band-Index:   42
    3.466    4.4186     0.013     0.026
    3.412    4.4373     0.014     0.027
    3.358    4.4804     0.015     0.028
    3.304    4.5429     0.015     0.029
    3.249    4.6229     0.015     0.029
    3.195    4.7208     0.015     0.028
    3.141    4.8374     0.017     0.027
    3.087    4.9733     0.020     0.026
    3.033    5.1278     0.023     0.025
    2.978    5.2993     0.026     0.024
    2.924    5.4873     0.026     0.023
    2.870    5.6948     0.023     0.020
    2.816    5.9272     0.018     0.017
    2.762    6.1853     0.016     0.019
    2.707    6.4606     0.025     0.031
    2.653    6.7035     0.087     0.082
    2.599    6.8240     0.108     0.097
    2.545    6.8620     0.076     0.130
    2.491    6.9743     0.095     0.068
    2.437    7.1372     0.117     0.028
    2.437    7.1372     0.117     0.028
    2.409    7.1211     0.107     0.047
    2.382    7.1122     0.089     0.068
    2.355    7.1010     0.077     0.061
    2.328    7.0696     0.068     0.041
    2.301    7.0237     0.063     0.026
    2.274    6.9827     0.065     0.021
    2.247    6.9658     0.066     0.031
    2.220    6.9520     0.055     0.038
    2.193    6.9231     0.047     0.039
    2.166    6.8855     0.043     0.039
    2.138    6.8442     0.042     0.039
    2.111    6.8018     0.041     0.039
    2.084    6.7594     0.041     0.039
    2.057    6.7185     0.041     0.040
    2.030    6.6806     0.040     0.040
    2.003    6.6479     0.038     0.040
    1.976    6.6222     0.037     0.039
    1.949    6.6045     0.035     0.038
    1.922    6.5954     0.035     0.038
    1.922    6.5954     0.035     0.038
    1.875    6.6742     0.042     0.039
    1.828    6.6130     0.024     0.033
    1.781    6.3996     0.010     0.017
    1.734    6.1609     0.008     0.011
    1.687    5.9359     0.009     0.010
    1.640    5.7335     0.012     0.010
    1.593    5.5541     0.017     0.015
    1.546    5.3936     0.023     0.024
    1.499    5.2425     0.023     0.028
    1.452    5.0969     0.022     0.029
    1.405    4.9605     0.020     0.029
    1.358    4.8416     0.015     0.028
    1.311    4.7391     0.014     0.028
    1.264    4.6513     0.014     0.029
    1.218    4.5770     0.014     0.029
    1.171    4.5153     0.015     0.029
    1.124    4.4668     0.015     0.028
    1.077    4.4333     0.014     0.027
    1.030    4.4186     0.013     0.026
    1.030    4.4186     0.013     0.026
    0.976    4.4373     0.014     0.027
    0.921    4.4804     0.015     0.028
    0.867    4.5429     0.015     0.029
    0.813    4.6229     0.015     0.029
    0.759    4.7208     0.015     0.028
    0.705    4.8374     0.017     0.027
    0.650    4.9733     0.020     0.026
    0.596    5.1278     0.023     0.025
    0.542    5.2993     0.026     0.024
    0.488    5.4873     0.026     0.023
    0.434    5.6948     0.023     0.020
    0.379    5.9272     0.018     0.017
    0.325    6.1853     0.016     0.019
    0.271    6.4606     0.025     0.031
    0.217    6.7035     0.087     0.082
    0.163    6.8240     0.108     0.097
    0.108    6.8620     0.076     0.130
    0.054    6.9743     0.095     0.068
    0.000    7.1372     0.117     0.028
 
# Band-Index:   43
    0.000    7.4313     0.048     0.168
    0.054    7.3849     0.054     0.035
    0.108    7.2195     0.073     0.033
    0.163    7.0518     0.058     0.044
    0.217    6.8638     0.033     0.025
    0.271    6.6524     0.049     0.052
    0.325    6.4551     0.034     0.049
    0.379    6.2422     0.021     0.033
    0.434    6.0242     0.012     0.016
    0.488    5.8097     0.010     0.008
    0.542    5.6104     0.010     0.006
    0.596    5.4310     0.011     0.006
    0.650    5.2714     0.009     0.006
    0.705    5.1310     0.009     0.006
    0.759    5.0110     0.009     0.006
    0.813    4.9117     0.009     0.006
    0.867    4.8337     0.008     0.006
    0.921    4.7778     0.008     0.005
    0.976    4.7443     0.008     0.005
    1.030    4.7334     0.008     0.005
    1.030    4.7334     0.008     0.005
    1.077    4.7415     0.008     0.005
    1.124    4.7666     0.008     0.005
    1.171    4.8086     0.008     0.006
    1.218    4.8672     0.009     0.006
    1.264    4.9420     0.009     0.006
    1.311    5.0322     0.009     0.006
    1.358    5.1369     0.009     0.006
    1.405    5.2539     0.011     0.006
    1.452    5.3830     0.010     0.005
    1.499    5.5284     0.009     0.005
    1.546    5.6924     0.009     0.006
    1.593    5.8751     0.008     0.007
    1.640    6.0743     0.009     0.010
    1.687    6.2749     0.017     0.022
    1.734    6.4582     0.024     0.027
    1.781    6.6260     0.028     0.024
    1.828    6.7824     0.020     0.009
    1.875    6.9772     0.010     0.017
    1.922    7.0208     0.016     0.046
    1.922    7.0208     0.016     0.046
    1.949    7.0242     0.016     0.047
    1.976    7.0387     0.017     0.049
    2.003    7.0636     0.019     0.051
    2.030    7.0975     0.022     0.055
    2.057    7.1381     0.026     0.059
    2.084    7.1827     0.031     0.064
    2.111    7.2268     0.038     0.071
    2.138    7.2610     0.049     0.085
    2.166    7.2682     0.057     0.099
    2.193    7.2392     0.054     0.103
    2.220    7.2033     0.043     0.100
    2.247    7.1810     0.032     0.095
    2.274    7.1785     0.027     0.091
    2.301    7.1928     0.025     0.089
    2.328    7.2190     0.025     0.083
    2.355    7.2596     0.028     0.071
    2.382    7.3165     0.033     0.068
    2.409    7.3799     0.040     0.091
    2.437    7.4258     0.047     0.185
    2.437    7.4270     0.047     0.183
    2.491    7.3849     0.054     0.036
    2.545    7.2195     0.073     0.033
    2.599    7.0519     0.058     0.044
    2.653    6.8638     0.033     0.025
    2.707    6.6524     0.049     0.052
    2.762    6.4551     0.034     0.049
    2.816    6.2422     0.021     0.033
    2.870    6.0242     0.012     0.016
    2.924    5.8097     0.010     0.008
    2.978    5.6104     0.010     0.006
    3.033    5.4310     0.011     0.006
    3.087    5.2714     0.009     0.006
    3.141    5.1310     0.009     0.006
    3.195    5.0110     0.009     0.006
    3.249    4.9117     0.009     0.006
    3.304    4.8337     0.008     0.006
    3.358    4.7778     0.008     0.005
    3.412    4.7443     0.008     0.005
    3.466    4.7334     0.008     0.005
 
# Band-Index:   44
    3.466    4.7334     0.008     0.005
    3.412    4.7452     0.008     0.006
    3.358    4.7795     0.009     0.006
    3.304    4.8363     0.009     0.007
    3.249    4.9150     0.010     0.007
    3.195    5.0145     0.011     0.008
    3.141    5.1338     0.011     0.008
    3.087    5.2724     0.011     0.007
    3.033    5.4327     0.009     0.006
    2.978    5.6149     0.009     0.006
    2.924    5.8167     0.009     0.008
    2.870    6.0350     0.011     0.014
    2.816    6.2626     0.017     0.029
    2.762    6.4861     0.033     0.050
    2.707    6.6843     0.057     0.064
    2.653    6.8784     0.031     0.020
    2.599    7.1205     0.032     0.022
    2.545    7.3598     0.090     0.051
    2.491    7.5165     0.076     0.028
    2.437    7.4511     0.050     0.054
    2.437    7.4518     0.049     0.047
    2.409    7.4248     0.041     0.092
    2.382    7.3592     0.035     0.081
    2.355    7.2989     0.029     0.080
    2.328    7.2511     0.026     0.083
    2.301    7.2171     0.025     0.086
    2.274    7.1992     0.029     0.089
    2.247    7.2103     0.042     0.093
    2.220    7.2581     0.056     0.097
    2.193    7.3319     0.067     0.098
    2.166    7.3961     0.045     0.070
    2.138    7.3464     0.024     0.052
    2.111    7.2841     0.029     0.054
    2.084    7.2263     0.029     0.054
    2.057    7.1712     0.028     0.053
    2.030    7.1215     0.025     0.052
    2.003    7.0800     0.022     0.049
    1.976    7.0488     0.019     0.047
    1.949    7.0290     0.017     0.046
    1.922    7.0208     0.016     0.046
    1.922    7.0208     0.016     0.046
    1.875    6.9853     0.010     0.015
    1.828    6.7937     0.022     0.014
    1.781    6.6369     0.027     0.029
    1.734    6.4692     0.023     0.029
    1.687    6.2807     0.014     0.018
    1.640    6.0775     0.011     0.013
    1.593    5.8823     0.009     0.008
    1.546    5.7006     0.009     0.006
    1.499    5.5356     0.009     0.005
    1.452    5.3876     0.009     0.005
    1.405    5.2552     0.009     0.005
    1.358    5.1384     0.011     0.007
    1.311    5.0351     0.011     0.008
    1.264    4.9452     0.010     0.007
    1.218    4.8701     0.010     0.007
    1.171    4.8108     0.009     0.006
    1.124    4.7681     0.009     0.006
    1.077    4.7423     0.008     0.006
    1.030    4.7334     0.008     0.005
    1.030    4.7334     0.008     0.005
    0.976    4.7452     0.008     0.006
    0.921    4.7795     0.009     0.006
    0.867    4.8363     0.009     0.007
    0.813    4.9150     0.010     0.007
    0.759    5.0145     0.011     0.008
    0.705    5.1338     0.011     0.008
    0.650    5.2724     0.011     0.007
    0.596    5.4327     0.009     0.006
    0.542    5.6149     0.009     0.006
    0.488    5.8167     0.009     0.008
    0.434    6.0350     0.011     0.014
    0.379    6.2626     0.017     0.029
    0.325    6.4861     0.033     0.050
    0.271    6.6843     0.057     0.064
    0.217    6.8784     0.031     0.020
    0.163    7.1205     0.035     0.023
    0.108    7.3599     0.089     0.051
    0.054    7.5168     0.076     0.027
    0.000    7.4658     0.049     0.047
