  #K-Path    Energy        In        Sb
# NKPTS & NBANDS:  80  44
# Band-Index:    1
    2.237    6.2173     0.119     0.021
    2.237    6.2173     0.119     0.021
    2.287    6.1554     0.107     0.030
    2.337    5.9967     0.088     0.043
    2.386    5.7973     0.076     0.049
    2.436    5.5928     0.069     0.049
    2.486    5.3965     0.065     0.045
    2.536    5.2132     0.064     0.040
    2.586    5.0446     0.064     0.034
    2.635    4.8908     0.065     0.029
    2.685    4.7507     0.067     0.025
    2.735    4.6220     0.069     0.023
    2.785    4.5015     0.070     0.023
    2.834    4.3875     0.069     0.022
    2.884    4.2805     0.067     0.022
    2.934    4.1829     0.066     0.021
    2.984    4.0974     0.065     0.020
    3.033    4.0268     0.064     0.019
    3.083    3.9747     0.064     0.018
    3.133    3.9462     0.064     0.017
    3.183    3.9452     0.064     0.017
 
# Band-Index:   38
    3.183    3.9452     0.064     0.017
    3.133    3.9701     0.064     0.017
    3.083    4.0144     0.062     0.017
    3.033    4.0728     0.060     0.017
    2.984    4.1439     0.058     0.016
    2.934    4.2278     0.057     0.016
    2.884    4.3244     0.057     0.017
    2.834    4.4330     0.058     0.017
    2.785    4.5530     0.058     0.018
    2.735    4.6839     0.059     0.020
    2.685    4.8262     0.060     0.024
    2.635    4.9807     0.061     0.029
    2.586    5.1483     0.063     0.036
    2.536    5.3304     0.065     0.044
    2.486    5.5280     0.069     0.051
    2.436    5.7417     0.074     0.058
    2.386    5.9700     0.080     0.064
    2.337    6.2053     0.085     0.069
    2.287    6.3923     0.061     0.058
    2.237    6.3829     0.077     0.047
    2.237    6.3829     0.077     0.047
    2.212    6.3828     0.070     0.050
    2.187    6.3515     0.051     0.058
    2.163    6.2695     0.059     0.056
    2.138    6.1774     0.060     0.052
    2.113    6.0880     0.059     0.049
    2.088    6.0047     0.057     0.046
    2.063    5.9285     0.055     0.044
    2.038    5.8598     0.054     0.043
    2.013    5.7981     0.052     0.041
    1.988    5.7434     0.051     0.040
    1.963    5.6952     0.050     0.039
    1.939    5.6533     0.049     0.039
    1.914    5.6173     0.049     0.038
    1.889    5.5871     0.048     0.038
    1.864    5.5624     0.048     0.037
    1.839    5.5430     0.048     0.037
    1.814    5.5289     0.048     0.037
    1.789    5.5198     0.048     0.037
    1.764    5.5158     0.048     0.037
    1.764    5.5158     0.048     0.037
    1.721    5.5107     0.050     0.039
    1.678    5.4684     0.055     0.040
    1.635    5.3939     0.060     0.040
    1.592    5.2930     0.064     0.038
    1.549    5.1731     0.065     0.035
    1.506    5.0424     0.065     0.032
    1.463    4.9087     0.064     0.029
    1.420    4.7779     0.063     0.026
    1.377    4.6534     0.062     0.023
    1.333    4.5371     0.060     0.021
    1.290    4.4302     0.059     0.019
    1.247    4.3333     0.057     0.018
    1.204    4.2467     0.057     0.017
    1.161    4.1704     0.057     0.017
    1.118    4.1042     0.059     0.017
    1.075    4.0478     0.060     0.017
    1.032    4.0010     0.062     0.017
    0.989    3.9655     0.064     0.017
    0.946    3.9452     0.064     0.017
    0.946    3.9452     0.064     0.017
    0.896    3.9701     0.064     0.017
    0.846    4.0144     0.062     0.017
    0.796    4.0728     0.060     0.017
    0.746    4.1439     0.058     0.016
    0.697    4.2278     0.057     0.016
    0.647    4.3244     0.057     0.017
    0.597    4.4330     0.058     0.017
    0.547    4.5530     0.058     0.018
    0.498    4.6839     0.059     0.020
    0.448    4.8262     0.060     0.024
    0.398    4.9807     0.061     0.029
    0.348    5.1483     0.063     0.036
    0.299    5.3304     0.065     0.044
    0.249    5.5280     0.069     0.051
    0.199    5.7417     0.074     0.058
    0.149    5.9700     0.080     0.064
    0.100    6.2053     0.085     0.069
    0.050    6.3923     0.061     0.058
    0.000    6.3829     0.077     0.047
 
# Band-Index:   39
    0.000    6.4508     0.035     0.099
    0.050    6.4054     0.052     0.088
    0.100    6.3943     0.046     0.079
    0.149    6.3931     0.046     0.082
    0.199    6.3351     0.068     0.047
    0.249    6.1503     0.058     0.043
    0.299    5.9609     0.050     0.042
    0.348    5.7776     0.038     0.039
    0.398    5.6066     0.033     0.041
    0.448    5.4500     0.027     0.044
    0.498    5.3059     0.020     0.045
    0.547    5.1739     0.013     0.043
    0.597    5.0546     0.009     0.038
    0.647    4.9477     0.006     0.032
    0.697    4.8533     0.005     0.028
    0.746    4.7726     0.005     0.026
    0.796    4.7065     0.006     0.029
    0.846    4.6545     0.009     0.037
    0.896    4.6167     0.013     0.045
    0.946    4.6029     0.013     0.046
    0.946    4.6029     0.013     0.046
    0.989    4.6132     0.013     0.046
    1.032    4.6432     0.009     0.038
    1.075    4.6843     0.007     0.031
    1.118    4.7358     0.006     0.027
    1.161    4.7981     0.005     0.025
    1.204    4.8710     0.005     0.027
    1.247    4.9531     0.006     0.032
    1.290    5.0425     0.008     0.039
    1.333    5.1379     0.010     0.046
    1.377    5.2402     0.013     0.052
    1.420    5.3512     0.017     0.058
    1.463    5.4710     0.020     0.061
    1.506    5.5977     0.022     0.062
    1.549    5.7296     0.023     0.058
    1.592    5.8676     0.022     0.049
    1.635    6.0072     0.027     0.041
    1.678    6.1228     0.037     0.030
    1.721    6.1990     0.054     0.021
    1.764    6.2274     0.064     0.017
    1.764    6.2274     0.064     0.017
    1.789    6.2141     0.063     0.017
    1.814    6.2109     0.063     0.018
    1.839    6.2172     0.063     0.019
    1.864    6.2311     0.065     0.021
    1.889    6.2505     0.067     0.024
    1.914    6.2729     0.069     0.027
    1.939    6.2960     0.071     0.031
    1.963    6.3175     0.073     0.036
    1.988    6.3356     0.074     0.042
    2.013    6.3486     0.075     0.049
    2.038    6.3560     0.075     0.056
    2.063    6.3584     0.074     0.061
    2.088    6.3579     0.072     0.065
    2.113    6.3578     0.068     0.068
    2.138    6.3620     0.065     0.069
    2.163    6.3742     0.064     0.070
    2.187    6.3967     0.072     0.072
    2.212    6.4358     0.048     0.090
    2.237    6.4508     0.035     0.099
    2.237    6.4508     0.035     0.099
    2.287    6.4054     0.052     0.088
    2.337    6.3943     0.046     0.079
    2.386    6.3931     0.046     0.082
    2.436    6.3351     0.068     0.047
    2.486    6.1503     0.058     0.043
    2.536    5.9609     0.050     0.042
    2.586    5.7776     0.038     0.039
    2.635    5.6066     0.033     0.041
    2.685    5.4500     0.027     0.044
    2.735    5.3059     0.020     0.045
    2.785    5.1739     0.013     0.043
    2.834    5.0546     0.009     0.038
    2.884    4.9477     0.006     0.032
    2.934    4.8533     0.005     0.028
    2.984    4.7726     0.005     0.026
    3.033    4.7065     0.006     0.029
    3.083    4.6545     0.009     0.037
    3.133    4.6167     0.013     0.045
    3.183    4.6029     0.013     0.046
 
# Band-Index:   40
    3.183    4.6029     0.013     0.046
    3.133    4.6178     0.011     0.043
    3.083    4.6566     0.011     0.041
    3.033    4.7126     0.008     0.032
    2.984    4.7810     0.006     0.025
    2.934    4.8633     0.006     0.024
    2.884    4.9604     0.007     0.027
    2.834    5.0713     0.009     0.032
    2.785    5.1942     0.015     0.039
    2.735    5.3271     0.023     0.044
    2.685    5.4690     0.031     0.045
    2.635    5.6208     0.038     0.044
    2.586    5.7853     0.043     0.042
    2.536    5.9684     0.042     0.037
    2.486    6.1740     0.044     0.034
    2.436    6.3916     0.056     0.033
    2.386    6.4291     0.046     0.079
    2.337    6.4078     0.063     0.072
    2.287    6.4447     0.084     0.081
    2.237    6.4755     0.037     0.101
    2.237    6.4755     0.037     0.101
    2.212    6.4687     0.044     0.094
    2.187    6.4737     0.068     0.084
    2.163    6.5025     0.085     0.086
    2.138    6.5400     0.094     0.095
    2.113    6.5717     0.096     0.095
    2.088    6.5900     0.093     0.084
    2.063    6.5954     0.089     0.070
    2.038    6.5888     0.084     0.057
    2.013    6.5720     0.080     0.046
    1.988    6.5472     0.077     0.037
    1.963    6.5166     0.075     0.031
    1.939    6.4817     0.074     0.027
    1.914    6.4436     0.073     0.025
    1.889    6.4031     0.073     0.023
    1.864    6.3613     0.072     0.022
    1.839    6.3203     0.071     0.020
    1.814    6.2825     0.069     0.019
    1.789    6.2507     0.066     0.018
    1.764    6.2274     0.064     0.017
    1.764    6.2274     0.064     0.017
    1.721    6.2206     0.057     0.016
    1.678    6.1458     0.036     0.025
    1.635    6.0114     0.025     0.038
    1.592    5.8804     0.025     0.051
    1.549    5.7537     0.025     0.059
    1.506    5.6272     0.024     0.063
    1.463    5.5002     0.022     0.062
    1.420    5.3756     0.017     0.057
    1.377    5.2582     0.013     0.050
    1.333    5.1505     0.010     0.043
    1.290    5.0519     0.008     0.037
    1.247    4.9614     0.007     0.031
    1.204    4.8788     0.006     0.026
    1.161    4.8055     0.006     0.025
    1.118    4.7423     0.007     0.029
    1.075    4.6883     0.009     0.036
    1.032    4.6437     0.012     0.043
    0.989    4.6143     0.012     0.044
    0.946    4.6029     0.013     0.046
    0.946    4.6029     0.013     0.046
    0.896    4.6178     0.011     0.043
    0.846    4.6566     0.011     0.041
    0.796    4.7126     0.008     0.032
    0.746    4.7810     0.006     0.025
    0.697    4.8633     0.006     0.024
    0.647    4.9604     0.007     0.027
    0.597    5.0713     0.009     0.032
    0.547    5.1942     0.015     0.039
    0.498    5.3271     0.023     0.044
    0.448    5.4690     0.031     0.045
    0.398    5.6208     0.038     0.044
    0.348    5.7853     0.043     0.042
    0.299    5.9684     0.042     0.037
    0.249    6.1740     0.044     0.034
    0.199    6.3916     0.056     0.033
    0.149    6.4291     0.046     0.079
    0.100    6.4078     0.063     0.072
    0.050    6.4447     0.084     0.081
    0.000    6.4755     0.037     0.101
 
# Band-Index:   41
    0.000    6.5288     0.101     0.052
    0.050    6.4866     0.092     0.050
    0.100    6.5015     0.081     0.059
    0.149    6.4707     0.081     0.054
    0.199    6.4019     0.030     0.088
    0.249    6.3527     0.020     0.067
    0.299    6.1761     0.007     0.025
    0.348    5.9611     0.005     0.012
    0.398    5.7547     0.006     0.007
    0.448    5.5663     0.008     0.004
    0.498    5.3980     0.010     0.004
    0.547    5.2489     0.012     0.007
    0.597    5.1177     0.014     0.012
    0.647    5.0031     0.015     0.018
    0.697    4.9034     0.016     0.023
    0.746    4.8168     0.017     0.023
    0.796    4.7445     0.016     0.017
    0.846    4.6917     0.013     0.008
    0.896    4.6616     0.011     0.005
    0.946    4.6535     0.011     0.005
    0.946    4.6535     0.011     0.005
    0.989    4.6593     0.011     0.004
    1.032    4.6815     0.012     0.007
    1.075    4.7207     0.015     0.013
    1.118    4.7763     0.017     0.021
    1.161    4.8448     0.017     0.024
    1.204    4.9238     0.017     0.024
    1.247    5.0133     0.016     0.021
    1.290    5.1149     0.016     0.017
    1.333    5.2292     0.015     0.015
    1.377    5.3557     0.015     0.012
    1.420    5.4938     0.014     0.009
    1.463    5.6440     0.012     0.007
    1.506    5.8083     0.010     0.007
    1.549    5.9884     0.009     0.008
    1.592    6.1805     0.011     0.015
    1.635    6.3576     0.023     0.032
    1.678    6.4466     0.043     0.054
    1.721    6.5228     0.033     0.052
    1.764    6.6187     0.031     0.042
    1.764    6.6187     0.031     0.042
    1.789    6.6182     0.031     0.042
    1.814    6.6239     0.032     0.043
    1.839    6.6357     0.033     0.044
    1.864    6.6530     0.034     0.045
    1.889    6.6753     0.036     0.046
    1.914    6.7012     0.037     0.048
    1.939    6.7296     0.039     0.049
    1.963    6.7588     0.041     0.050
    1.988    6.7864     0.045     0.052
    2.013    6.8062     0.057     0.056
    2.038    6.7954     0.079     0.073
    2.063    6.7491     0.084     0.080
    2.088    6.6921     0.084     0.074
    2.113    6.6377     0.082     0.064
    2.138    6.5944     0.084     0.062
    2.163    6.5632     0.091     0.066
    2.187    6.5412     0.105     0.063
    2.212    6.5314     0.117     0.053
    2.237    6.5288     0.101     0.052
    2.237    6.5288     0.101     0.052
    2.287    6.4866     0.092     0.050
    2.337    6.5015     0.081     0.059
    2.386    6.4707     0.081     0.054
    2.436    6.4019     0.030     0.088
    2.486    6.3527     0.020     0.067
    2.536    6.1761     0.007     0.025
    2.586    5.9611     0.005     0.012
    2.635    5.7547     0.006     0.007
    2.685    5.5663     0.008     0.004
    2.735    5.3980     0.010     0.004
    2.785    5.2489     0.012     0.007
    2.834    5.1177     0.014     0.012
    2.884    5.0031     0.015     0.018
    2.934    4.9034     0.016     0.023
    2.984    4.8168     0.017     0.023
    3.033    4.7445     0.016     0.017
    3.083    4.6917     0.013     0.008
    3.133    4.6616     0.011     0.005
    3.183    4.6535     0.011     0.005
 
# Band-Index:   42
    3.183    4.6535     0.011     0.005
    3.133    4.6678     0.014     0.009
    3.083    4.7058     0.018     0.017
    3.033    4.7650     0.020     0.025
    2.984    4.8392     0.019     0.028
    2.934    4.9251     0.018     0.027
    2.884    5.0226     0.017     0.024
    2.834    5.1335     0.016     0.018
    2.785    5.2605     0.014     0.010
    2.735    5.4064     0.011     0.005
    2.685    5.5727     0.008     0.005
    2.635    5.7593     0.007     0.007
    2.586    5.9646     0.006     0.010
    2.536    6.1844     0.006     0.017
    2.486    6.3870     0.015     0.050
    2.436    6.4497     0.038     0.084
    2.386    6.5907     0.063     0.041
    2.337    6.6338     0.079     0.058
    2.287    6.5740     0.076     0.063
    2.237    6.5631     0.128     0.035
    2.237    6.5631     0.128     0.035
    2.212    6.5604     0.096     0.052
    2.187    6.5800     0.079     0.067
    2.163    6.6163     0.079     0.072
    2.138    6.6627     0.080     0.076
    2.113    6.7165     0.081     0.081
    2.088    6.7747     0.079     0.088
    2.063    6.8327     0.070     0.101
    2.038    6.8689     0.029     0.092
    2.013    6.8459     0.019     0.072
    1.988    6.8199     0.022     0.068
    1.963    6.7929     0.026     0.063
    1.939    6.7644     0.028     0.059
    1.914    6.7350     0.030     0.054
    1.889    6.7062     0.031     0.051
    1.864    6.6794     0.031     0.048
    1.839    6.6563     0.031     0.046
    1.814    6.6381     0.031     0.044
    1.789    6.6254     0.031     0.043
    1.764    6.6187     0.031     0.042
    1.764    6.6187     0.031     0.042
    1.721    6.5800     0.034     0.050
    1.678    6.5146     0.035     0.050
    1.635    6.3801     0.013     0.021
    1.592    6.1825     0.009     0.011
    1.549    5.9932     0.010     0.010
    1.506    5.8163     0.010     0.008
    1.463    5.6523     0.011     0.007
    1.420    5.5011     0.012     0.008
    1.377    5.3624     0.013     0.010
    1.333    5.2370     0.014     0.013
    1.290    5.1255     0.015     0.017
    1.247    5.0277     0.016     0.022
    1.204    4.9418     0.017     0.026
    1.161    4.8654     0.018     0.028
    1.118    4.7975     0.019     0.027
    1.075    4.7389     0.019     0.022
    1.032    4.6933     0.017     0.015
    0.989    4.6645     0.013     0.008
    0.946    4.6535     0.011     0.005
    0.946    4.6535     0.011     0.005
    0.896    4.6678     0.014     0.009
    0.846    4.7058     0.018     0.017
    0.796    4.7650     0.020     0.025
    0.746    4.8392     0.019     0.028
    0.697    4.9251     0.018     0.027
    0.647    5.0226     0.017     0.024
    0.597    5.1335     0.016     0.018
    0.547    5.2605     0.014     0.010
    0.498    5.4064     0.011     0.005
    0.448    5.5727     0.008     0.005
    0.398    5.7593     0.007     0.007
    0.348    5.9646     0.006     0.010
    0.299    6.1844     0.006     0.017
    0.249    6.3870     0.015     0.050
    0.199    6.4497     0.038     0.084
    0.149    6.5907     0.063     0.041
    0.100    6.6338     0.079     0.058
    0.050    6.5740     0.076     0.063
    0.000    6.5631     0.128     0.035
 
# Band-Index:   43
    0.000    6.9688     0.033     0.129
    0.050    7.0275     0.036     0.107
    0.100    6.9607     0.038     0.044
    0.149    6.8757     0.053     0.052
    0.199    6.7557     0.011     0.008
    0.249    6.5482     0.021     0.032
    0.299    6.4180     0.025     0.059
    0.348    6.2815     0.018     0.047
    0.398    6.1200     0.011     0.024
    0.448    5.9446     0.009     0.010
    0.498    5.7770     0.009     0.007
    0.547    5.6263     0.009     0.006
    0.597    5.4932     0.009     0.005
    0.647    5.3774     0.009     0.005
    0.697    5.2786     0.008     0.005
    0.746    5.1969     0.007     0.005
    0.796    5.1328     0.007     0.005
    0.846    5.0870     0.007     0.005
    0.896    5.0595     0.007     0.005
    0.946    5.0505     0.007     0.005
    0.946    5.0505     0.007     0.005
    0.989    5.0573     0.007     0.005
    1.032    5.0778     0.007     0.005
    1.075    5.1122     0.007     0.005
    1.118    5.1603     0.007     0.005
    1.161    5.2218     0.007     0.005
    1.204    5.2960     0.008     0.006
    1.247    5.3820     0.009     0.006
    1.290    5.4793     0.009     0.005
    1.333    5.5873     0.010     0.005
    1.377    5.7064     0.010     0.006
    1.420    5.8386     0.011     0.007
    1.463    5.9868     0.011     0.010
    1.506    6.1523     0.012     0.014
    1.549    6.3247     0.020     0.029
    1.592    6.4682     0.034     0.044
    1.635    6.5459     0.037     0.030
    1.678    6.6826     0.014     0.008
    1.721    6.8939     0.008     0.009
    1.764    6.8910     0.012     0.061
    1.764    6.8910     0.012     0.061
    1.789    6.8915     0.012     0.062
    1.814    6.8961     0.013     0.064
    1.839    6.9043     0.015     0.068
    1.864    6.9148     0.017     0.073
    1.889    6.9259     0.021     0.079
    1.914    6.9348     0.026     0.085
    1.939    6.9383     0.032     0.092
    1.963    6.9328     0.039     0.099
    1.988    6.9156     0.045     0.105
    2.013    6.8900     0.040     0.108
    2.038    6.8764     0.021     0.093
    2.063    6.9038     0.019     0.073
    2.088    6.9355     0.022     0.069
    2.113    6.9676     0.023     0.069
    2.138    6.9971     0.025     0.075
    2.163    7.0155     0.027     0.090
    2.187    7.0103     0.031     0.110
    2.212    6.9845     0.033     0.125
    2.237    6.9688     0.033     0.129
    2.237    6.9688     0.033     0.129
    2.287    7.0275     0.036     0.108
    2.337    6.9607     0.038     0.044
    2.386    6.8758     0.053     0.052
    2.436    6.7557     0.011     0.008
    2.486    6.5482     0.021     0.032
    2.536    6.4180     0.025     0.059
    2.586    6.2815     0.018     0.047
    2.635    6.1200     0.011     0.024
    2.685    5.9446     0.009     0.010
    2.735    5.7770     0.009     0.007
    2.785    5.6263     0.009     0.006
    2.834    5.4932     0.009     0.005
    2.884    5.3774     0.009     0.005
    2.934    5.2786     0.008     0.005
    2.984    5.1969     0.007     0.005
    3.033    5.1328     0.007     0.005
    3.083    5.0870     0.007     0.005
    3.133    5.0595     0.007     0.005
    3.183    5.0505     0.007     0.005
 
# Band-Index:   44
    3.183    5.0505     0.007     0.005
    3.133    5.0598     0.007     0.005
    3.083    5.0875     0.007     0.005
    3.033    5.1334     0.008     0.005
    2.984    5.1972     0.008     0.005
    2.934    5.2789     0.008     0.005
    2.884    5.3786     0.008     0.005
    2.834    5.4959     0.008     0.005
    2.785    5.6307     0.008     0.006
    2.735    5.7826     0.008     0.007
    2.685    5.9499     0.009     0.011
    2.635    6.1291     0.009     0.018
    2.586    6.3065     0.015     0.040
    2.536    6.4498     0.024     0.062
    2.486    6.5627     0.025     0.042
    2.436    6.7671     0.010     0.007
    2.386    6.9365     0.057     0.030
    2.337    7.0618     0.052     0.028
    2.287    7.1428     0.053     0.104
    2.237    7.0442     0.033     0.136
    2.237    7.0441     0.033     0.136
    2.212    7.0641     0.036     0.126
    2.187    7.0825     0.035     0.095
    2.163    7.0669     0.032     0.065
    2.138    7.0309     0.029     0.051
    2.113    6.9895     0.028     0.046
    2.088    6.9502     0.030     0.043
    2.063    6.9196     0.041     0.040
    2.038    6.9185     0.083     0.053
    2.013    6.9582     0.088     0.084
    1.988    6.9903     0.079     0.095
    1.963    7.0005     0.065     0.095
    1.939    6.9921     0.050     0.090
    1.914    6.9740     0.038     0.083
    1.889    6.9531     0.029     0.077
    1.864    6.9333     0.022     0.071
    1.839    6.9164     0.018     0.067
    1.814    6.9035     0.015     0.064
    1.789    6.8950     0.013     0.062
    1.764    6.8910     0.012     0.061
    1.764    6.8910     0.012     0.061
    1.721    6.8974     0.008     0.008
    1.678    6.6866     0.017     0.012
    1.635    6.5872     0.039     0.042
    1.592    6.5060     0.024     0.037
    1.549    6.3327     0.014     0.020
    1.506    6.1570     0.015     0.019
    1.463    5.9968     0.012     0.012
    1.420    5.8498     0.011     0.008
    1.377    5.7159     0.010     0.006
    1.333    5.5938     0.009     0.005
    1.290    5.4831     0.008     0.005
    1.247    5.3838     0.008     0.005
    1.204    5.2965     0.008     0.005
    1.161    5.2220     0.008     0.006
    1.118    5.1607     0.008     0.005
    1.075    5.1128     0.008     0.005
    1.032    5.0783     0.007     0.005
    0.989    5.0575     0.007     0.005
    0.946    5.0505     0.007     0.005
    0.946    5.0505     0.007     0.005
    0.896    5.0598     0.007     0.005
    0.846    5.0875     0.007     0.005
    0.796    5.1334     0.008     0.005
    0.746    5.1972     0.008     0.005
    0.697    5.2789     0.008     0.005
    0.647    5.3786     0.008     0.005
    0.597    5.4959     0.008     0.005
    0.547    5.6307     0.008     0.006
    0.498    5.7826     0.008     0.007
    0.448    5.9499     0.009     0.011
    0.398    6.1291     0.009     0.018
    0.348    6.3065     0.015     0.040
    0.299    6.4498     0.024     0.062
    0.249    6.5627     0.025     0.042
    0.199    6.7671     0.010     0.007
    0.149    6.9361     0.055     0.028
    0.100    7.0618     0.052     0.028
    0.050    7.1438     0.053     0.105
    0.000    7.0441     0.033     0.136
